iter	AUC	CrossEntropy
883	0.86447539	0.4558474653
884	0.8644869875	0.4558312768
885	0.8644987112	0.4558139668
886	0.8645106602	0.455796083
887	0.8645227802	0.4557785699
888	0.8645334238	0.455763152
889	0.864546004	0.4557454683
890	0.8645587912	0.4557280108
891	0.8645722288	0.4557093174
892	0.8645843378	0.4556914787
893	0.8645986126	0.4556722575
894	0.8646121153	0.455653604
895	0.8646254846	0.4556355692
896	0.8646367798	0.4556198244
897	0.8646481072	0.4556033096
898	0.8646605727	0.4555860466
899	0.8646709228	0.4555710284
900	0.8646831985	0.455553468
901	0.8646942696	0.4555369476
902	0.8647071963	0.4555185109
903	0.8647202069	0.455500949
904	0.8647321182	0.45548301
905	0.8647439771	0.455466473
906	0.864754852	0.4554507402
907	0.8647663774	0.4554343824
908	0.864777923	0.4554181532
909	0.8647896692	0.4554011929
910	0.864801902	0.4553844908
911	0.8648137999	0.4553668939
912	0.8648268243	0.4553491349
913	0.8648391517	0.4553322897
914	0.8648505926	0.4553163825
915	0.864863749	0.4552982051
916	0.8648755712	0.4552815507
917	0.864887537	0.4552648547
918	0.8649004453	0.4552469345
919	0.8649128253	0.4552299028
920	0.8649239735	0.4552136306
921	0.8649357721	0.4551958596
922	0.8649482306	0.4551784811
923	0.8649615216	0.4551596246
924	0.8649741438	0.4551422804
925	0.8649856126	0.4551261364
926	0.8649972374	0.4551094431
927	0.8650099455	0.4550903378
928	0.8650222991	0.4550723864
929	0.8650341304	0.4550565511
930	0.8650469982	0.4550376355
931	0.865058903	0.4550204401
932	0.865070862	0.4550032963
933	0.8650839402	0.4549855415
934	0.8650919839	0.4549692018
935	0.8651039949	0.4549521913
936	0.8651158072	0.4549355032
937	0.8651281654	0.4549186507
938	0.8651385102	0.454904446
939	0.8651505298	0.4548876709
940	0.8651621891	0.4548715298
941	0.865174191	0.4548535809
942	0.8651860902	0.4548367122
943	0.8651985939	0.4548190338
944	0.8652102384	0.4548024503
945	0.8652232335	0.4547847003
946	0.8652356262	0.4547669753
947	0.8652491339	0.4547473505
948	0.8652620364	0.4547291002
949	0.8652760225	0.4547090148
950	0.8652887136	0.4546912482
951	0.8653002895	0.4546756029
952	0.8653121693	0.4546583587
953	0.8653245733	0.4546408354
954	0.8653368181	0.454623064
955	0.8653491957	0.4546062884
956	0.8653614847	0.454588838
957	0.8653722463	0.4545712578
958	0.8653864161	0.4545519524
959	0.8653982239	0.4545353221
960	0.8654097694	0.4545191845
961	0.8654220197	0.4545022344
962	0.8654342088	0.4544844961
963	0.8654452727	0.4544681926
964	0.8654569686	0.4544503126
965	0.8654689953	0.4544334229
966	0.8654810247	0.4544164771
967	0.8654937485	0.4543990613
968	0.8655050947	0.4543828543
969	0.865518183	0.4543645069
970	0.8655303903	0.454347605
971	0.8655427218	0.4543306963
972	0.8655545771	0.4543143998
973	0.8655663664	0.4542965254
974	0.8655778892	0.4542797908
975	0.8655904866	0.4542626429
976	0.8656009983	0.4542476315
977	0.8656115105	0.4542317276
978	0.8656234668	0.4542154628
979	0.8656333026	0.4541975847
980	0.8656448361	0.4541814765
981	0.8656568086	0.4541649834
982	0.86566946	0.4541470111
983	0.8656796543	0.454127338
984	0.8656916418	0.4541110631
985	0.8657043994	0.4540931114
986	0.8657153108	0.4540773293
987	0.8657282187	0.4540594858
988	0.8657387216	0.4540427974
989	0.8657508254	0.4540251534
990	0.8657621115	0.4540083258
991	0.8657736887	0.4539915029
992	0.8657832783	0.453975111
993	0.8657937458	0.453959793
994	0.8658062522	0.453942094
995	0.8658169311	0.4539269965
996	0.8658297389	0.453908759
997	0.8658409154	0.4538920866
998	0.8658424048	0.4538693584
999	0.8658544998	0.4538505742
1000	0.8658677674	0.4538323438
1001	0.865881989	0.4538113348
1002	0.8658939519	0.4537937181
1003	0.865906684	0.4537759996
1004	0.8659171374	0.4537610866
1005	0.865929959	0.453743114
1006	0.8659416501	0.4537266066
1007	0.86595305	0.4537098899
1008	0.865965675	0.4536931102
1009	0.8659786351	0.4536750788
1010	0.8659888161	0.4536594017
1011	0.8660022392	0.4536416551
1012	0.8660144077	0.4536247511
1013	0.866026564	0.4536077916
1014	0.8660390421	0.4535901298
1015	0.8660513617	0.4535739051
1016	0.8660620863	0.4535583071
1017	0.866074467	0.4535409017
1018	0.8660867386	0.4535239112
1019	0.8660982735	0.4535070719
1020	0.8661107006	0.4534893142
1021	0.8661231878	0.4534720821
1022	0.8661339935	0.4534536288
1023	0.8661466473	0.4534352676
1024	0.8661599237	0.4534170676
1025	0.8661715846	0.4534003032
1026	0.8661827389	0.4533839599
1027	0.8661941908	0.4533674186
1028	0.8662054793	0.453351637
1029	0.8662175973	0.4533346206
1030	0.8662299289	0.4533172699
1031	0.8662428464	0.4532997829
1032	0.8662557865	0.4532804939
1033	0.8662660397	0.4532654965
1034	0.8662762403	0.4532506819
1035	0.8662878232	0.4532332881
1036	0.8662989295	0.453216853
1037	0.8663099912	0.4532013725
1038	0.8663210901	0.4531849221
1039	0.8663318435	0.4531679475
1040	0.8663435613	0.4531513041
1041	0.8663543079	0.4531358808
1042	0.8663660642	0.4531190657
1043	0.8663779802	0.4531023095
1044	0.8663894389	0.4530864603
1045	0.8664007235	0.4530700035
1046	0.8664138891	0.4530520436
1047	0.8664260393	0.4530349154
1048	0.8664361291	0.4530190851
1049	0.8664481151	0.4530026041
1050	0.8664600019	0.4529854357
1051	0.866471923	0.4529676476
1052	0.8664841348	0.4529500913
1053	0.8664962015	0.4529326536
1054	0.866503238	0.4529118516
1055	0.8665149265	0.4528951585
1056	0.8665279626	0.4528764105
1057	0.866538299	0.45286021
1058	0.8665496124	0.4528439374
1059	0.8665623927	0.4528265598
1060	0.866573655	0.4528106589
1061	0.8665864659	0.4527935992
1062	0.8665981448	0.4527770155
1063	0.8666095544	0.4527608267
1064	0.8666215241	0.4527438877
1065	0.8666345062	0.4527258208
1066	0.8666469086	0.4527075687
1067	0.8666597366	0.4526899842
1068	0.8666717352	0.4526727981
1069	0.8666831255	0.452656084
1070	0.8666956946	0.4526377529
1071	0.8667073437	0.4526216688
1072	0.8667191723	0.4526049626
1073	0.866730746	0.4525882959
1074	0.8667369379	0.4525697589
1075	0.8667495122	0.4525522786
1076	0.8667599816	0.4525378528
1077	0.8667721413	0.4525204744
1078	0.8667845043	0.4525031902
1079	0.8667945161	0.452488184
1080	0.8668062648	0.4524718565
1081	0.866816628	0.4524570362
1082	0.8668290858	0.4524395495
1083	0.8668418448	0.4524222485
1084	0.8668542777	0.4524048914
1085	0.8668631622	0.4523899509
1086	0.8668738279	0.4523743768
1087	0.8668832982	0.4523590916
1088	0.8668958708	0.4523417719
1089	0.8669073915	0.4523254352
1090	0.8669185351	0.4523090332
1091	0.8669308902	0.4522926238
1092	0.8669437366	0.4522755758
1093	0.8669559358	0.4522587265
1094	0.8669688332	0.4522408271
1095	0.8669811158	0.4522238858
1096	0.8669931125	0.4522076514
1097	0.8670046818	0.4521913212
1098	0.8670170356	0.4521747964
1099	0.8670280044	0.4521593829
1100	0.8670385285	0.4521450474
1101	0.867049088	0.4521262155
1102	0.86705118	0.4520991825
1103	0.8670599544	0.4520867761
1104	0.8670720028	0.452070021
1105	0.8670844327	0.452052028
1106	0.8670957001	0.4520366298
1107	0.8671070641	0.4520204528
1108	0.8671111703	0.4519996052
1109	0.8671215717	0.4519845429
1110	0.8671346952	0.4519670948
1111	0.867145552	0.451951673
1112	0.8671573691	0.4519352382
1113	0.8671690268	0.4519182473
1114	0.8671810576	0.4519014191
1115	0.8671913372	0.4518871101
1116	0.8672036019	0.4518690772
1117	0.8672127438	0.4518551872
1118	0.867223798	0.4518397653
1119	0.867236142	0.4518231883
1120	0.8672462165	0.4518084143
1121	0.8672577565	0.4517917563
1122	0.8672702582	0.4517741596
1123	0.8672826326	0.4517572466
1124	0.8672941093	0.4517413814
1125	0.8673059284	0.4517248932
1126	0.8673178938	0.4517086325
1127	0.8673292459	0.4516920035
1128	0.8673399524	0.451675807
1129	0.8673509876	0.4516594632
1130	0.8673630286	0.4516423798
1131	0.8673746616	0.4516263037
1132	0.8673860619	0.4516100205
1133	0.8673982402	0.451592946
1134	0.8674100961	0.4515763725
1135	0.8674213566	0.4515609398
1136	0.8674333242	0.4515437298
1137	0.8674449219	0.4515274832
1138	0.8674567454	0.4515107579
1139	0.8674675478	0.4514960445
1140	0.8674771509	0.4514823643
1141	0.8674895375	0.4514653337
1142	0.8675016432	0.4514483681
1143	0.8675118146	0.4514325463
1144	0.8675230132	0.4514163841
1145	0.8675353012	0.4513994666
1146	0.8675481381	0.4513819782
1147	0.8675600913	0.4513648047
1148	0.8675726161	0.4513478432
1149	0.8675848464	0.451330499
1150	0.8675957353	0.4513145775
1151	0.867607188	0.4512984204
1152	0.8676184914	0.4512830723
1153	0.8676305761	0.4512669787
1154	0.8676401172	0.4512518279
1155	0.8676527072	0.451234141
1156	0.8676642603	0.4512178628
1157	0.8676752733	0.4512015577
1158	0.8676871697	0.4511839068
1159	0.8676989696	0.4511677827
1160	0.8677093372	0.4511530592
1161	0.8677194878	0.4511389093
1162	0.8677303765	0.4511239559
1163	0.8677422276	0.4511073827
1164	0.8677520608	0.4510931296
1165	0.8677637274	0.4510768394
1166	0.8677759009	0.451059007
1167	0.8677876191	0.4510411786
1168	0.8677981476	0.4510219462
1169	0.8678093992	0.4510059766
1170	0.8678201191	0.4509906296
1171	0.8678304099	0.4509755006
1172	0.8678421219	0.4509585386
1173	0.8678535518	0.450942384
1174	0.8678652388	0.4509258963
1175	0.8678761951	0.4509106614
1176	0.8678871387	0.4508955141
1177	0.8678968939	0.4508816068
1178	0.8679080434	0.4508631166
1179	0.8679202905	0.4508467774
1180	0.8679320217	0.4508306933
1181	0.8679426318	0.4508158097
1182	0.8679538285	0.4507986036
1183	0.8679664016	0.4507808134
1184	0.8679760206	0.4507658301
1185	0.8679868207	0.4507501055
1186	0.8679991966	0.4507327793
1187	0.8680104101	0.4507156931
1188	0.8680206314	0.4507011945
1189	0.8680304763	0.4506843068
1190	0.8680415145	0.4506687416
1191	0.8680530399	0.4506526589
1192	0.8680640395	0.4506368866
1193	0.8680744371	0.4506221351
1194	0.8680866721	0.4506052397
1195	0.8680975394	0.4505863688
1196	0.86810873	0.450570634
1197	0.8681216468	0.4505529057
1198	0.8681328851	0.4505376702
1199	0.8681425798	0.4505224134
1200	0.8681542266	0.4505060296
1201	0.8681652273	0.4504900748
1202	0.8681767398	0.4504743741
1203	0.8681894989	0.4504570793
1204	0.8682013806	0.4504401368
1205	0.8682133912	0.450422854
1206	0.8682257511	0.4504049545
1207	0.8682367087	0.4503891795
1208	0.8682489873	0.4503721815
1209	0.8682627593	0.4503531384
1210	0.8682762709	0.4503350497
1211	0.868286304	0.4503166973
1212	0.8682983755	0.4503000273
1213	0.8683090223	0.4502844318
1214	0.8683180244	0.450269048
1215	0.8683302542	0.4502519723
1216	0.8683413349	0.450236234
1217	0.8683541367	0.4502183358
1218	0.8683659337	0.4502025002
1219	0.8683776035	0.4501866073
1220	0.8683862561	0.4501693572
1221	0.8683948011	0.4501555364
1222	0.8684048001	0.4501413965
1223	0.8684161811	0.4501254446
1224	0.8684271246	0.4501097596
1225	0.8684378067	0.4500949053
1226	0.868449602	0.4500780976
1227	0.8684609851	0.4500618283
1228	0.8684723203	0.4500459559
1229	0.8684836554	0.4500306859
1230	0.8684937536	0.4500167219
1231	0.8685056535	0.4499997504
1232	0.8685177937	0.4499824976
1233	0.8685291446	0.4499668426
1234	0.8685399026	0.4499514058
1235	0.8685512016	0.4499345837
1236	0.8685608421	0.449921505
1237	0.868572248	0.449905831
1238	0.8685837864	0.4498901157
1239	0.8685960973	0.4498731527
1240	0.8686090288	0.4498556261
1241	0.8686221469	0.4498376064
1242	0.8686346489	0.449820016
1243	0.868646356	0.449804012
1244	0.8686560408	0.4497888137
1245	0.868666147	0.4497749146
1246	0.8686783191	0.4497581376
1247	0.8686896568	0.4497421846
1248	0.8687011834	0.4497259249
1249	0.8687105365	0.4497131929
1250	0.8687231903	0.4496955974
1251	0.8687355155	0.4496781575
1252	0.8687459046	0.4496636564
1253	0.868756192	0.449648988
1254	0.8687664551	0.4496347238
1255	0.8687779404	0.4496183896
1256	0.8687871289	0.449604176
1257	0.8687965065	0.449590923
1258	0.8688068046	0.449576177
1259	0.8688189957	0.4495593749
1260	0.8688297533	0.449542883
1261	0.8688432465	0.4495250414
1262	0.8688557951	0.4495074277
1263	0.868866898	0.4494912951
1264	0.8688788673	0.4494740753
1265	0.8688898214	0.4494565751
1266	0.8688995894	0.4494426857
1267	0.8689102344	0.4494271402
1268	0.8689234312	0.4494086967
1269	0.868935824	0.4493918232
1270	0.868949588	0.4493732103
1271	0.8689614625	0.4493554934
1272	0.8689704978	0.4493390207
1273	0.8689809767	0.4493229228
1274	0.8689920676	0.4493069223
1275	0.8690041972	0.4492897105
1276	0.8690148174	0.4492748352
1277	0.8690253396	0.4492588914
1278	0.8690369519	0.4492419398
1279	0.8690451875	0.4492254733
1280	0.8690579298	0.4492081207
1281	0.8690674035	0.4491911126
1282	0.869079863	0.4491737639
1283	0.8690927991	0.4491560299
1284	0.8691043348	0.4491398602
1285	0.8691175207	0.449122513
1286	0.8691294474	0.4491054899
1287	0.8691403366	0.4490901339
1288	0.8691507069	0.4490756203
1289	0.8691628644	0.4490584826
1290	0.8691747939	0.4490407041
1291	0.8691858613	0.4490248319
1292	0.8691979332	0.4490082793
1293	0.8692096065	0.4489915602
1294	0.8692199426	0.4489768924
1295	0.869230735	0.4489612827
1296	0.8692416911	0.4489452798
1297	0.8692532765	0.4489292301
1298	0.8692643817	0.4489135397
1299	0.8692761982	0.4488968571
1300	0.8692884056	0.4488799894
1301	0.8692980447	0.4488646564
1302	0.8693098183	0.4488483151
1303	0.8693215476	0.4488315959
1304	0.8693326984	0.4488156359
1305	0.869345637	0.4487978566
1306	0.8693573198	0.4487814628
1307	0.8693688059	0.4487655821
1308	0.8693806275	0.4487485655
1309	0.8693923979	0.4487323945
1310	0.8694032587	0.4487176615
1311	0.8694153026	0.4487012104
1312	0.8694264917	0.4486850376
1313	0.8694381499	0.4486686066
1314	0.8694484613	0.4486540045
1315	0.8694596554	0.4486385969
1316	0.8694709604	0.4486224523
1317	0.8694816055	0.4486077096
1318	0.8694927608	0.4485906521
1319	0.8695054302	0.4485728176
1320	0.8695155584	0.4485581594
1321	0.8695262447	0.448542765
1322	0.8695382264	0.4485262362
1323	0.8695509875	0.4485084157
1324	0.8695608997	0.448490236
1325	0.8695721752	0.4484740962
1326	0.8695830928	0.4484576919
1327	0.8695942003	0.4484411028
1328	0.8696063648	0.4484238988
1329	0.8696174996	0.4484079554
1330	0.8696284476	0.4483926192
1331	0.869641718	0.4483750055
1332	0.8696521403	0.4483608059
1333	0.8696625813	0.4483454162
1334	0.8696714647	0.4483328222
1335	0.8696817471	0.4483184222
1336	0.8696934816	0.4483012767
1337	0.8697052472	0.4482846666
1338	0.8697173463	0.4482677763
1339	0.869728675	0.4482512045
1340	0.8697374889	0.4482347698
1341	0.86974734	0.4482209542
1342	0.8697574617	0.4482043777
1343	0.8697701232	0.4481871463
1344	0.8697814969	0.4481692596
1345	0.8697937366	0.4481519812
1346	0.8698044402	0.4481369109
1347	0.8698169764	0.4481197906
1348	0.8698281726	0.4481037217
1349	0.8698395662	0.4480870482
1350	0.8698500147	0.4480725141
1351	0.8698609747	0.4480567455
1352	0.8698728133	0.4480400884
1353	0.869884841	0.4480231057
1354	0.8698964501	0.448006942
1355	0.869907986	0.44799049
1356	0.8699185583	0.4479752569
1357	0.8699304203	0.4479585961
1358	0.8699396204	0.4479431904
1359	0.8699520354	0.4479266146
1360	0.8699630018	0.4479102852
1361	0.8699747391	0.447893863
1362	0.8699852417	0.4478791434
1363	0.8699972319	0.4478626008
1364	0.8700094045	0.4478460591
1365	0.8700186766	0.4478328019
1366	0.8700291595	0.4478180337
1367	0.8700399274	0.4478033389
1368	0.8700514189	0.4477872852
1369	0.8700609198	0.447772483
1370	0.8700706213	0.4477554482
1371	0.8700820745	0.4477395021
1372	0.870095087	0.4477216941
1373	0.8701069196	0.4477055028
1374	0.8701182094	0.447689993
1375	0.87013109	0.447672447
1376	0.8701434237	0.447655601
1377	0.8701555757	0.4476392264
1378	0.8701682351	0.4476214816
1379	0.8701779833	0.4476074153
1380	0.8701897506	0.4475907428
1381	0.8702004526	0.4475749271
1382	0.8702112505	0.4475596424
1383	0.8702231435	0.44754138
1384	0.8702339186	0.4475259592
1385	0.8702439095	0.4475121101
1386	0.8702562267	0.4474942983
1387	0.8702668329	0.4474795733
1388	0.8702786114	0.4474634489
1389	0.8702910357	0.4474449179
1390	0.8703023339	0.4474290708
1391	0.8703128456	0.4474144362
1392	0.8703227451	0.4474003395
1393	0.8703329329	0.4473833107
1394	0.8703451941	0.4473660033
1395	0.870352604	0.4473477572
1396	0.8703650304	0.4473308969
1397	0.8703762747	0.4473144914
1398	0.870389138	0.4472957178
1399	0.8703995491	0.4472812228
1400	0.8704100623	0.4472663498
1401	0.8704207778	0.4472507667
1402	0.8704308053	0.4472366316
1403	0.8704418135	0.4472212501
1404	0.8704536913	0.4472040457
1405	0.870465983	0.447187783
1406	0.8704776126	0.4471715427
1407	0.8704876729	0.4471568638
1408	0.8704995292	0.4471404466
1409	0.8705092224	0.4471270917
1410	0.8705194804	0.4471124205
1411	0.8705304007	0.4470970126
1412	0.8705402698	0.447083082
1413	0.8705526115	0.4470658091
1414	0.8705632728	0.4470496249
1415	0.8705755395	0.4470327333
1416	0.8705869748	0.4470165593
1417	0.8705981039	0.4469997695
1418	0.8706096156	0.4469839808
1419	0.8706219098	0.4469662241
1420	0.8706330132	0.4469505616
1421	0.8706457937	0.4469332347
1422	0.8706565278	0.4469187626
1423	0.8706665384	0.4469042116
1424	0.8706781924	0.4468875809
1425	0.8706888495	0.4468721245
1426	0.8707005946	0.4468561265
1427	0.8707122774	0.4468397217
1428	0.8707248144	0.4468225934
1429	0.8707369632	0.4468051045
1430	0.8707465772	0.4467911605
1431	0.8707572627	0.4467766806
1432	0.8707683293	0.446760576
1433	0.8707792257	0.446745038
1434	0.8707896199	0.446729556
1435	0.8707992607	0.4467160033
1436	0.8708110437	0.4466998437
1437	0.8708220767	0.4466843639
1438	0.8708336284	0.446668098
1439	0.8708436058	0.4466540887
1440	0.8708556558	0.4466374036
1441	0.8708663306	0.4466226562
1442	0.8708776691	0.446607435
1443	0.8708896785	0.4465904408
1444	0.8709017443	0.4465738988
1445	0.8709128055	0.4465583462
1446	0.8709225709	0.4465444365
1447	0.8709272495	0.4465258393
1448	0.8709394826	0.4465084448
1449	0.8709505231	0.44649294
1450	0.8709610757	0.4464783167
1451	0.8709722274	0.446462019
1452	0.8709843671	0.4464447893
1453	0.8709952476	0.4464287933
1454	0.8710066231	0.4464126234
1455	0.8710169497	0.4463979952
1456	0.8710288272	0.4463814727
1457	0.8710399852	0.4463654834
1458	0.8710499139	0.4463513832
1459	0.8710616181	0.4463346856
1460	0.8710671923	0.4463151894
1461	0.8710801986	0.4462969104
1462	0.8710917694	0.4462809078
1463	0.8711031815	0.4462643731
1464	0.8711158506	0.4462475719
1465	0.8711273027	0.4462316684
1466	0.871137352	0.4462169843
1467	0.8711486029	0.4462012057
1468	0.8711596835	0.4461853548
1469	0.8711716283	0.4461684489
1470	0.8711806264	0.446156314
1471	0.871192875	0.4461399357
1472	0.871202564	0.4461258517
1473	0.8712135089	0.4461100829
1474	0.8712253892	0.4460936759
1475	0.8712370639	0.4460770673
1476	0.8712467842	0.4460631784
1477	0.871257476	0.4460482633
1478	0.8712690008	0.4460322834
1479	0.8712809357	0.4460144824
1480	0.871292025	0.4459987369
1481	0.8713039545	0.4459821295
1482	0.8713145955	0.4459672992
1483	0.8713255649	0.4459525961
1484	0.8713375316	0.4459359374
1485	0.8713484415	0.4459210228
1486	0.8713600708	0.4459050475
1487	0.8713720057	0.4458873569
1488	0.871382619	0.4458722897
1489	0.8713944604	0.445855247
1490	0.8714057133	0.4458395432
1491	0.8714141555	0.4458240164
1492	0.8714258119	0.4458073385
1493	0.8714370032	0.4457916262
1494	0.8714485336	0.4457756337
1495	0.8714593443	0.4457598813
1496	0.8714704122	0.4457440098
1497	0.8714802291	0.4457302832
