iter	AUC	CrossEntropy
11947	0.955794617	0.3129099833
11948	0.9558007236	0.3128995186
11949	0.9558065825	0.3128896521
11950	0.9558123996	0.3128790769
11951	0.9558185099	0.3128686688
11952	0.9558236628	0.3128589525
11953	0.9558296345	0.3128489756
11954	0.9558347165	0.3128404647
11955	0.955833517	0.3128295228
11956	0.9558382091	0.3128203537
11957	0.9558442352	0.3128101167
11958	0.9558498695	0.3128006789
11959	0.9558559987	0.3127898018
11960	0.955862375	0.3127789341
11961	0.955867792	0.3127689035
11962	0.9558735129	0.3127583578
11963	0.9558794024	0.3127479812
11964	0.9558858691	0.3127371351
11965	0.9558917024	0.3127264447
11966	0.9558973911	0.3127168138
11967	0.9559023187	0.3127075314
11968	0.9559080061	0.3126974154
11969	0.9559129595	0.3126887041
11970	0.9559174931	0.3126792052
11971	0.9559235457	0.3126681393
11972	0.9559292773	0.3126575939
11973	0.9559344549	0.3126480447
11974	0.9559402061	0.3126376271
11975	0.9559453467	0.3126287588
11976	0.9559511655	0.3126181991
11977	0.9559569115	0.3126084428
11978	0.9559623993	0.3125984817
11979	0.9559679444	0.3125886269
11980	0.9559740478	0.3125778656
11981	0.955979349	0.3125676396
11982	0.9559857668	0.3125562674
11983	0.9559911134	0.3125462346
11984	0.9559973611	0.3125352617
11985	0.9560017667	0.3125259304
11986	0.9560072839	0.3125162335
11987	0.9560132955	0.3125053752
11988	0.9560181982	0.3124962755
11989	0.9560234703	0.3124867517
11990	0.9560292431	0.3124761647
11991	0.9560354341	0.3124652605
11992	0.9560408833	0.3124551541
11993	0.9560465402	0.3124444801
11994	0.9560523113	0.3124340196
11995	0.956057381	0.3124245044
11996	0.9560630834	0.3124140468
11997	0.956068364	0.3124036505
11998	0.9560741731	0.3123933105
11999	0.9560711139	0.3123827938
12000	0.9560762475	0.3123741662
12001	0.9560828635	0.312363091
12002	0.9560881441	0.3123538905
12003	0.956094163	0.3123427095
12004	0.9561002578	0.3123322713
12005	0.9561057949	0.3123213394
12006	0.9561108267	0.3123120585
12007	0.9561173037	0.3123010534
12008	0.956115161	0.3122921519
12009	0.9561206173	0.3122822733
12010	0.9561267848	0.3122713664
12011	0.9561323386	0.3122607733
12012	0.9561378687	0.3122501488
12013	0.9561428511	0.3122411019
12014	0.9561474272	0.312231382
12015	0.956152725	0.3122217806
12016	0.9561584546	0.3122112669
12017	0.9561638115	0.3122017689
12018	0.956169447	0.3121911928
12019	0.9561743586	0.3121816531
12020	0.9561717023	0.3121723027
12021	0.9561773089	0.3121622989
12022	0.9561837212	0.3121509875
12023	0.9561899243	0.3121403628
12024	0.9561950556	0.312131349
12025	0.9562007997	0.3121219855
12026	0.9562062819	0.3121111232
12027	0.9562119439	0.3121017385
12028	0.9562177594	0.3120914487
12029	0.9562238892	0.3120812752
12030	0.95622989	0.3120704115
12031	0.9562345751	0.3120623562
12032	0.956240184	0.3120522717
12033	0.9562461154	0.3120417527
12034	0.9562524145	0.3120307058
12035	0.9562579372	0.3120211178
12036	0.9562627865	0.3120123743
12037	0.9562682137	0.3120019804
12038	0.9562744631	0.3119908421
12039	0.956279811	0.3119806785
12040	0.956285516	0.3119696119
12041	0.956290777	0.3119600367
12042	0.9562953692	0.3119517528
12043	0.9563012124	0.3119412998
12044	0.9563065019	0.3119318267
12045	0.9563111807	0.3119232048
12046	0.9563176587	0.3119113837
12047	0.9563236877	0.3119005511
12048	0.9563294402	0.311890098
12049	0.9563351655	0.3118794123
12050	0.9563401749	0.3118707203
12051	0.9563458143	0.3118605228
12052	0.956351418	0.311850529
12053	0.9563569004	0.3118405726
12054	0.9563619706	0.3118309834
12055	0.9563678625	0.3118203338
12056	0.9563733934	0.3118104752
12057	0.9563790117	0.311799869
12058	0.956383492	0.3117914693
12059	0.9563887398	0.3117818921
12060	0.9563865094	0.3117715775
12061	0.9563910529	0.3117626786
12062	0.9563964234	0.3117530503
12063	0.9564021492	0.311743099
12064	0.9564080139	0.3117328434
12065	0.9564141543	0.31172193
12066	0.9564196701	0.3117113996
12067	0.956417118	0.3117022563
12068	0.9564221836	0.3116920631
12069	0.9564279237	0.3116819539
12070	0.9564337055	0.3116717119
12071	0.9564388925	0.3116620829
12072	0.9564451241	0.3116517897
12073	0.9564506029	0.3116423016
12074	0.9564560176	0.3116323882
12075	0.9564623884	0.3116212365
12076	0.9564684939	0.3116110867
12077	0.9564741671	0.3116004337
12078	0.9564795478	0.3115903792
12079	0.956484477	0.3115809969
12080	0.9564905983	0.3115702357
12081	0.9564963553	0.311560011
12082	0.9565021044	0.3115497331
12083	0.9565075523	0.3115402426
12084	0.9565126776	0.3115312719
12085	0.9565177997	0.3115210245
12086	0.9565238301	0.311510959
12087	0.9565290007	0.3115023513
12088	0.9565349891	0.3114914698
12089	0.956540936	0.3114812073
12090	0.9565462345	0.3114714684
12091	0.9565514913	0.3114617875
12092	0.9565573417	0.3114513224
12093	0.9565628879	0.3114413988
12094	0.9565689047	0.3114308857
12095	0.9565747034	0.3114207378
12096	0.9565716939	0.3114105925
12097	0.9565778985	0.3113999108
12098	0.9565837876	0.3113897046
12099	0.9565894308	0.3113797415
12100	0.9565949155	0.3113696947
12101	0.9566000555	0.3113605728
12102	0.9566054806	0.3113503035
12103	0.9566040573	0.3113407867
12104	0.9566095104	0.3113309783
12105	0.9566151644	0.3113204298
12106	0.9566215028	0.3113095323
12107	0.9566269336	0.3112999973
12108	0.956632325	0.3112898481
12109	0.956638366	0.3112788631
12110	0.9566437561	0.3112679221
12111	0.9566493497	0.3112579494
12112	0.9566547758	0.3112484504
12113	0.956659702	0.3112394515
12114	0.9566648385	0.3112290567
12115	0.9566695901	0.311220199
12116	0.9566755335	0.3112098159
12117	0.9566800905	0.311201704
12118	0.9566860514	0.3111911218
12119	0.9566917076	0.3111804935
12120	0.9566972941	0.3111695556
12121	0.9567036669	0.3111590789
12122	0.9567087352	0.3111497689
12123	0.9567149701	0.3111390808
12124	0.9567205435	0.3111287858
12125	0.9567263817	0.3111186812
12126	0.9567319996	0.3111079164
12127	0.9567378226	0.3110972562
12128	0.9567432118	0.3110877317
12129	0.9567486043	0.3110780555
12130	0.956754091	0.3110687043
12131	0.956759962	0.3110585036
12132	0.956764883	0.3110497704
12133	0.9567711104	0.3110390832
12134	0.956776755	0.3110288092
12135	0.9567825651	0.3110182745
12136	0.9567795188	0.3110083135
12137	0.9567858707	0.3109972282
12138	0.9567888074	0.3109916048
12139	0.9567949262	0.3109807923
12140	0.9568001623	0.3109710665
12141	0.956806552	0.3109602448
12142	0.9568123348	0.3109503674
12143	0.9568179381	0.3109395146
12144	0.9568234077	0.3109296914
12145	0.9568284056	0.3109210542
12146	0.9568345993	0.3109098873
12147	0.9568405013	0.3108992165
12148	0.9568381883	0.3108898911
12149	0.956843395	0.3108795788
12150	0.9568485105	0.3108703717
12151	0.9568540513	0.3108606208
12152	0.9568600666	0.3108496785
12153	0.9568651094	0.310839936
12154	0.9568709942	0.31082949
12155	0.9568774164	0.3108181319
12156	0.9568828477	0.3108089921
12157	0.9568889885	0.3107981321
12158	0.956893691	0.310789191
12159	0.9568994852	0.3107793661
12160	0.9569039977	0.3107711855
12161	0.9569101843	0.3107601301
12162	0.9569155634	0.3107504061
12163	0.9569210031	0.3107411229
12164	0.9569267972	0.3107307353
12165	0.9569307155	0.3107227377
12166	0.9569356662	0.310713271
12167	0.9569402589	0.3107050175
12168	0.9569446078	0.3106970526
12169	0.9569498595	0.3106876852
12170	0.9569552136	0.3106779938
12171	0.9569611439	0.3106676142
12172	0.9569662021	0.3106571898
12173	0.9569717581	0.3106468407
12174	0.956977675	0.3106365211
12175	0.956982444	0.3106274176
12176	0.956987576	0.3106184828
12177	0.9569933887	0.3106084383
12178	0.9569996962	0.3105971661
12179	0.9570049954	0.3105873506
12180	0.9570100333	0.310578121
12181	0.9570149683	0.310568955
12182	0.9570210199	0.3105578608
12183	0.9570269489	0.3105472108
12184	0.9570322962	0.3105373647
12185	0.9570381547	0.3105267536
12186	0.9570432908	0.3105174736
12187	0.9570491227	0.3105068571
12188	0.9570548516	0.3104969794
12189	0.9570604335	0.3104874347
12190	0.9570660332	0.3104775232
12191	0.9570713013	0.3104680465
12192	0.9570679575	0.310458229
12193	0.9570737079	0.3104479783
12194	0.957078639	0.3104389011
12195	0.9570839135	0.3104291224
12196	0.9570885174	0.3104205806
12197	0.9570945906	0.3104098615
12198	0.9570996557	0.3103998476
12199	0.9571062035	0.3103884492
12200	0.9571120877	0.3103779388
12201	0.9571169772	0.3103697265
12202	0.9571227227	0.3103595177
12203	0.9571286521	0.3103487625
12204	0.9571252262	0.310339806
12205	0.9571308049	0.3103292093
12206	0.9571284169	0.3103176226
12207	0.9571342441	0.3103067119
12208	0.9571401522	0.310295943
12209	0.9571461053	0.3102854586
12210	0.9571516702	0.3102755194
12211	0.9571577408	0.3102652288
12212	0.9571638107	0.3102541249
12213	0.957169727	0.3102441873
12214	0.9571747424	0.310235041
12215	0.9571794868	0.3102261912
12216	0.9571851853	0.3102160876
12217	0.9571910361	0.3102056555
12218	0.9571961422	0.3101964083
12219	0.9572024366	0.3101852919
12220	0.9572070869	0.3101769608
12221	0.9572122818	0.3101675019
12222	0.9572171503	0.3101585203
12223	0.9572228857	0.3101480261
12224	0.957227196	0.3101394077
12225	0.9572318246	0.3101313657
12226	0.9572373977	0.3101211084
12227	0.9572433736	0.3101107863
12228	0.9572472811	0.3101040668
12229	0.95725285	0.3100945072
12230	0.9572495613	0.3100862824
12231	0.9572551202	0.3100763793
12232	0.9572541154	0.3100656354
12233	0.9572595041	0.3100553523
12234	0.9572656463	0.3100450698
12235	0.9572718429	0.3100338551
12236	0.9572767124	0.3100247186
12237	0.9572814788	0.3100154148
12238	0.957286825	0.3100052237
12239	0.9572924752	0.3099954193
12240	0.9572987715	0.3099840344
12241	0.9573038813	0.3099745516
12242	0.9573096546	0.3099643657
12243	0.9573153928	0.3099542765
12244	0.9573208617	0.3099443018
12245	0.9573264829	0.3099344496
12246	0.9573323132	0.3099244412
12247	0.9573366837	0.3099166706
12248	0.9573422313	0.3099069813
12249	0.9573476451	0.3098966244
12250	0.9573533059	0.3098857098
12251	0.9573584637	0.3098764012
12252	0.9573633308	0.3098658387
12253	0.9573687047	0.3098559636
12254	0.9573750257	0.3098452826
12255	0.9573808752	0.3098349886
12256	0.9573857194	0.3098260892
12257	0.9573914003	0.3098156443
12258	0.9573972686	0.3098051886
12259	0.9574030791	0.3097949448
12260	0.9574083312	0.3097855182
12261	0.9574126877	0.3097777563
12262	0.957417169	0.3097684788
12263	0.9574233824	0.309757408
12264	0.9574284771	0.3097471594
12265	0.9574334743	0.3097374386
12266	0.9574386503	0.3097282951
12267	0.9574447438	0.3097176482
12268	0.9574503951	0.3097073399
12269	0.95744787	0.309697752
12270	0.9574532322	0.3096877359
12271	0.9574591676	0.3096769911
12272	0.9574649212	0.309666258
12273	0.9574698101	0.3096567754
12274	0.9574753397	0.3096475737
12275	0.9574805535	0.3096376553
12276	0.9574857691	0.3096281588
12277	0.95749115	0.3096176234
12278	0.9574974559	0.3096069466
12279	0.9575023414	0.3095974289
12280	0.9575065669	0.3095891762
12281	0.9575042728	0.3095800171
12282	0.9575087409	0.3095717776
12283	0.9575132757	0.3095617259
12284	0.9575191058	0.309551454
12285	0.9575243811	0.3095417943
12286	0.9575295479	0.3095325252
12287	0.9575343097	0.3095240358
12288	0.95753956	0.309514475
12289	0.9575452729	0.3095041008
12290	0.9575507078	0.3094939636
12291	0.9575555014	0.3094849518
12292	0.9575611546	0.30947481
12293	0.957567327	0.3094638832
12294	0.9575727697	0.3094540585
12295	0.9575785812	0.3094436028
12296	0.9575842521	0.3094332324
12297	0.957589972	0.3094227229
12298	0.9575950295	0.3094130842
12299	0.9576001955	0.3094034845
12300	0.9575959908	0.3093928054
12301	0.9576016542	0.3093830808
12302	0.95760706	0.3093729452
12303	0.9576121782	0.309363442
12304	0.9576173424	0.3093539306
12305	0.9576229643	0.309343813
12306	0.9576290174	0.3093328857
12307	0.9576346405	0.3093232779
12308	0.9576400616	0.3093137009
12309	0.9576450255	0.3093039106
12310	0.957650203	0.3092945958
12311	0.9576554805	0.3092854764
12312	0.9576602333	0.3092759978
12313	0.9576654999	0.3092666425
12314	0.957670936	0.3092570332
12315	0.9576762349	0.3092473578
12316	0.9576818457	0.3092374238
12317	0.9576875886	0.3092277221
12318	0.9576932749	0.309217717
12319	0.957699145	0.3092074182
12320	0.957704747	0.3091972645
12321	0.9577103273	0.3091868608
12322	0.9577160927	0.3091766858
12323	0.9577219014	0.3091662951
12324	0.9577188698	0.3091571715
12325	0.9577235804	0.30914893
12326	0.9577287652	0.3091391906
12327	0.9577335276	0.3091293588
12328	0.957738859	0.3091197084
12329	0.9577441338	0.3091103094
12330	0.9577486526	0.3091019488
12331	0.9577543808	0.309091796
12332	0.9577605548	0.309081473
12333	0.957765759	0.3090720897
12334	0.9577709538	0.3090629326
12335	0.9577762729	0.3090535173
12336	0.9577818116	0.3090434287
12337	0.9577865888	0.3090336033
12338	0.9577915674	0.3090242936
12339	0.9577972293	0.3090139457
12340	0.9578026831	0.3090038254
12341	0.957806595	0.3089964427
12342	0.9578121208	0.3089863573
12343	0.9578180053	0.3089754546
12344	0.9578231852	0.3089657078
12345	0.9578277668	0.3089566383
12346	0.9578332465	0.3089465724
12347	0.9578383984	0.3089368496
12348	0.9578436302	0.3089271202
12349	0.9578488706	0.3089178679
12350	0.9578530759	0.3089091598
12351	0.9578580407	0.3089001603
12352	0.9578633119	0.3088900135
12353	0.9578683628	0.308880601
12354	0.9578740167	0.3088702168
12355	0.9578789026	0.3088608365
12356	0.957884735	0.3088504988
12357	0.9578904538	0.3088401858
12358	0.9578955402	0.3088314432
12359	0.9579018108	0.3088207263
12360	0.9579076907	0.3088100543
12361	0.9579131718	0.3088003866
12362	0.9579191626	0.3087896799
12363	0.9579162934	0.3087795131
12364	0.9579224389	0.3087691439
12365	0.9579279459	0.3087596871
12366	0.9579336702	0.3087491026
12367	0.9579386546	0.3087402316
12368	0.9579437608	0.3087311967
12369	0.9579496522	0.3087205811
12370	0.9579549815	0.3087112481
12371	0.9579614805	0.3087002622
12372	0.957966758	0.3086909212
12373	0.9579721388	0.3086812717
12374	0.9579775319	0.308671694
12375	0.9579826519	0.3086623061
12376	0.9579875862	0.3086527261
12377	0.9579925307	0.3086433656
12378	0.957997687	0.3086341104
12379	0.958001293	0.3086265705
12380	0.9580061701	0.3086174477
12381	0.9580117937	0.3086075763
12382	0.9580171517	0.3085977763
12383	0.9580222674	0.308587939
12384	0.9580273829	0.3085785769
12385	0.9580236972	0.3085699657
12386	0.9580292954	0.3085599947
12387	0.9580333894	0.308552518
12388	0.9580385662	0.3085436289
12389	0.9580439529	0.308533301
12390	0.9580496721	0.3085229064
12391	0.9580474594	0.3085128713
12392	0.9580515166	0.3085053338
12393	0.9580574165	0.3084948738
12394	0.9580624934	0.3084851918
12395	0.9580675721	0.3084756797
12396	0.9580734729	0.3084651587
12397	0.9580785055	0.3084552186
12398	0.9580834205	0.3084457288
12399	0.9580887185	0.3084368174
12400	0.9580931949	0.3084281563
12401	0.9580996732	0.3084171204
12402	0.9581046967	0.3084075402
12403	0.9581096632	0.3083980547
12404	0.9581148294	0.3083885656
12405	0.9581198932	0.3083798956
12406	0.9581181455	0.3083695162
12407	0.9581239976	0.3083590164
12408	0.9581298123	0.3083486553
12409	0.9581355739	0.3083379916
12410	0.9581414618	0.3083275407
12411	0.9581471554	0.3083170054
12412	0.9581521903	0.308307016
12413	0.9581582128	0.308295943
12414	0.9581629275	0.3082874239
12415	0.958168701	0.3082769655
12416	0.9581745753	0.3082667287
12417	0.9581799042	0.3082567548
12418	0.9581853521	0.30824679
12419	0.958191038	0.3082366334
12420	0.958196774	0.3082263816
12421	0.9582024567	0.3082162336
12422	0.9582085008	0.3082055521
12423	0.9582125103	0.3081982212
12424	0.95821786	0.3081881528
12425	0.9582233063	0.3081778319
12426	0.958228857	0.3081677105
12427	0.9582339119	0.3081576855
12428	0.9582396833	0.3081474711
12429	0.9582451701	0.3081373869
12430	0.9582514681	0.3081268261
12431	0.9582563691	0.3081181088
12432	0.9582617006	0.3081083868
12433	0.9582675261	0.3080981852
12434	0.9582725898	0.3080885195
12435	0.9582781844	0.3080781864
12436	0.9582833608	0.3080687167
12437	0.9582888643	0.3080582119
12438	0.9582942977	0.308048241
12439	0.9583000278	0.308037814
12440	0.9583059413	0.3080269555
12441	0.9583116706	0.3080166527
12442	0.9583164101	0.3080080346
12443	0.9583216148	0.3079982761
12444	0.9583278141	0.3079869751
12445	0.9583334982	0.3079763189
12446	0.9583303734	0.3079666439
12447	0.9583366152	0.307955758
12448	0.9583411004	0.3079459532
12449	0.9583466852	0.3079362128
12450	0.9583527644	0.3079256149
12451	0.9583580954	0.30791622
12452	0.9583630531	0.3079066923
12453	0.9583681992	0.3078974645
12454	0.9583653133	0.3078874255
12455	0.9583707944	0.3078774909
12456	0.9583766822	0.3078672784
12457	0.9583827157	0.307856493
12458	0.958388748	0.3078456439
12459	0.9583936796	0.3078360255
12460	0.9583997161	0.3078252978
12461	0.9584046637	0.3078160679
12462	0.9584102155	0.3078060281
12463	0.9584153854	0.3077963132
12464	0.9584213849	0.307785839
12465	0.9584274723	0.3077751943
12466	0.9584328196	0.3077649049
12467	0.9584386365	0.3077545807
12468	0.9584440307	0.3077447331
12469	0.9584494821	0.3077348382
12470	0.9584554379	0.3077241914
12471	0.9584605485	0.3077142373
12472	0.9584668483	0.3077025694
12473	0.9584715276	0.3076935213
12474	0.9584689699	0.307683865
12475	0.9584743348	0.3076739576
12476	0.9584797941	0.3076643945
12477	0.9584855157	0.3076539883
12478	0.958490808	0.307643949
12479	0.9584961728	0.3076340841
12480	0.9585020901	0.3076239936
12481	0.958507567	0.3076139797
12482	0.9585129661	0.3076044512
12483	0.9585171532	0.3075951286
12484	0.9585223377	0.3075854765
12485	0.9585199591	0.3075755009
12486	0.9585250291	0.307566031
12487	0.9585308864	0.3075556499
12488	0.9585371344	0.3075443476
12489	0.9585434436	0.3075330298
12490	0.9585479098	0.3075241784
12491	0.9585523724	0.3075154779
12492	0.9585564777	0.307507704
12493	0.9585615096	0.3074979323
12494	0.9585601683	0.3074874024
12495	0.958565707	0.3074768416
12496	0.958571178	0.3074670894
12497	0.9585764136	0.3074577999
12498	0.9585800413	0.3074509461
12499	0.9585853149	0.3074420062
12500	0.9585908248	0.3074321391
12501	0.9585965735	0.3074217127
12502	0.9586020837	0.3074113136
12503	0.9586067662	0.3074024975
12504	0.9586119452	0.3073921487
12505	0.9586162062	0.3073832036
12506	0.9586217597	0.3073732
12507	0.9586270973	0.3073635813
12508	0.9586320399	0.3073542452
12509	0.9586366738	0.3073446392
12510	0.9586348416	0.3073349568
12511	0.9586406474	0.3073246874
12512	0.9586454637	0.3073158177
12513	0.9586507093	0.3073056492
12514	0.9586564644	0.3072954784
12515	0.9586609925	0.3072870824
12516	0.9586664347	0.3072773801
12517	0.9586721743	0.3072666883
12518	0.9586769244	0.30725714
12519	0.9586827543	0.3072461238
12520	0.9586882889	0.3072362566
12521	0.9586934147	0.3072259468
12522	0.958698833	0.3072162887
12523	0.9587047818	0.3072054366
12524	0.958709873	0.3071962503
12525	0.9587142346	0.3071876641
12526	0.9587193566	0.3071782501
12527	0.9587243982	0.3071689131
12528	0.958730576	0.3071584171
12529	0.9587350183	0.3071502449
12530	0.9587402169	0.3071408228
