iter	AUC	CrossEntropy
13993	0.9344554283	0.3521935762
13994	0.9344595281	0.352186445
13995	0.9344638458	0.3521791546
13996	0.9344691278	0.3521706743
13997	0.9344738226	0.3521632123
13998	0.9344775347	0.3521569097
13999	0.9344812038	0.3521508818
14000	0.9344849082	0.3521445793
14001	0.9344888226	0.3521382273
14002	0.934493206	0.3521315541
14003	0.9344971354	0.3521251984
14004	0.9345007052	0.3521191273
14005	0.9345054434	0.3521113923
14006	0.9345095549	0.3521041231
14007	0.9345139411	0.3520969276
14008	0.934518684	0.3520886583
14009	0.9345235629	0.3520810103
14010	0.9345272546	0.3520739603
14011	0.9345308944	0.3520680143
14012	0.9345351869	0.3520604909
14013	0.934539163	0.3520537296
14014	0.9345434072	0.3520465516
14015	0.9345469398	0.3520407273
14016	0.9345508372	0.3520342228
14017	0.9345533057	0.3520300076
14018	0.9345573324	0.3520232727
14019	0.9345620594	0.3520154813
14020	0.9345661325	0.3520084792
14021	0.934570213	0.3520009366
14022	0.9345739545	0.3519947246
14023	0.934578502	0.3519877889
14024	0.9345817708	0.3519822114
14025	0.9345856976	0.3519750968
14026	0.9345902452	0.3519679776
14027	0.9345948249	0.3519606908
14028	0.9345996885	0.3519528883
14029	0.9346031202	0.3519460461
14030	0.9346076136	0.3519389426
14031	0.9346114907	0.3519322152
14032	0.9346163583	0.3519245207
14033	0.9346161341	0.3519180496
14034	0.9346210892	0.3519097288
14035	0.9346252546	0.3519031597
14036	0.9346287697	0.3518969731
14037	0.9346328701	0.3518904463
14038	0.9346362681	0.351884723
14039	0.9346400889	0.3518776573
14040	0.9346404307	0.3518707568
14041	0.9346431651	0.3518658132
14042	0.9346475841	0.3518585322
14043	0.9346523958	0.351850723
14044	0.9346572737	0.3518432205
14045	0.9346609722	0.3518373393
14046	0.9346644273	0.3518318926
14047	0.934669068	0.3518243382
14048	0.93467367	0.3518170993
14049	0.9346770631	0.351811298
14050	0.9346812539	0.3518046928
14051	0.9346860747	0.3517970025
14052	0.9346894298	0.3517910702
14053	0.9346943458	0.3517834678
14054	0.9346977352	0.3517771447
14055	0.9347020537	0.3517701321
14056	0.9347036634	0.3517608941
14057	0.9347074661	0.3517545744
14058	0.9347117552	0.3517468983
14059	0.9347160814	0.3517396759
14060	0.9347202177	0.3517331214
14061	0.9347240098	0.3517268519
14062	0.9347288711	0.3517191838
14063	0.9347335924	0.3517115045
14064	0.9347383038	0.3517041763
14065	0.934743102	0.3516966733
14066	0.934747201	0.3516897945
14067	0.9347502623	0.3516849753
14068	0.9347536644	0.3516785107
14069	0.9347574719	0.3516722813
14070	0.9347612232	0.3516660732
14071	0.934765329	0.351659786
14072	0.9347701451	0.3516526706
14073	0.9347704821	0.3516448077
14074	0.9347747617	0.3516381532
14075	0.9347792844	0.3516304986
14076	0.9347834926	0.3516232305
14077	0.9347876802	0.3516165365
14078	0.9347921039	0.351610308
14079	0.9347960907	0.3516035261
14080	0.9347998945	0.3515969981
14081	0.9348042316	0.3515901485
14082	0.9348088015	0.351582375
14083	0.9348132654	0.3515756349
14084	0.9348162612	0.3515700587
14085	0.9348208393	0.3515627639
14086	0.9348246617	0.3515558812
14087	0.9348296514	0.3515481005
14088	0.9348340676	0.3515409282
14089	0.9348380496	0.3515342715
14090	0.9348425457	0.3515269073
14091	0.9348461687	0.3515209841
14092	0.9348505375	0.351513866
14093	0.9348547518	0.3515065253
14094	0.9348589225	0.351499551
14095	0.9348627837	0.3514927768
14096	0.9348656361	0.3514878827
14097	0.9348698022	0.3514807285
14098	0.934873374	0.3514748009
14099	0.9348774552	0.3514677505
14100	0.9348819307	0.3514605009
14101	0.9348853993	0.3514543136
14102	0.9348894488	0.3514475419
14103	0.9348885514	0.3514417528
14104	0.9348931472	0.3514349348
14105	0.9348980689	0.3514272523
14106	0.9349023751	0.3514203176
14107	0.9349064404	0.3514134612
14108	0.9349101175	0.3514067642
14109	0.9349137782	0.3514005892
14110	0.9349179819	0.3513934564
14111	0.9349218465	0.3513873887
14112	0.9349258673	0.3513806518
14113	0.934929707	0.3513739348
14114	0.9349337357	0.3513668342
14115	0.9349385167	0.3513593045
14116	0.9349429417	0.3513516953
14117	0.9349469294	0.3513450741
14118	0.9349503966	0.3513390776
14119	0.9349546823	0.3513322356
14120	0.9349580159	0.3513269134
14121	0.9349631005	0.3513186325
14122	0.9349672912	0.3513120444
14123	0.9349711452	0.3513050997
14124	0.9349753898	0.3512979496
14125	0.9349790925	0.351291178
14126	0.9349832239	0.3512840292
14127	0.9349875675	0.3512770581
14128	0.934992006	0.3512694367
14129	0.9349958265	0.3512634037
14130	0.9349954359	0.3512571701
14131	0.9350001998	0.3512494923
14132	0.9350046422	0.3512421893
14133	0.9350092104	0.3512343127
14134	0.9350131342	0.3512275378
14135	0.9350124635	0.3512215319
14136	0.9350169576	0.3512145887
14137	0.9350208843	0.3512074796
14138	0.9350250534	0.3512002523
14139	0.9350294229	0.3511930281
14140	0.9350342758	0.3511853138
14141	0.9350384084	0.3511783996
14142	0.9350433045	0.3511701398
14143	0.935047521	0.3511633588
14144	0.9350527092	0.3511558428
14145	0.9350566438	0.3511493699
14146	0.9350603123	0.3511422712
14147	0.9350647316	0.351134934
14148	0.9350678889	0.3511290044
14149	0.9350723059	0.3511214496
14150	0.9350770713	0.3511136678
14151	0.935080979	0.3511078654
14152	0.9350844806	0.3511020269
14153	0.9350877062	0.3510966126
14154	0.9350922672	0.3510893346
14155	0.9350958732	0.3510832297
14156	0.9351006723	0.3510754338
14157	0.9351051837	0.3510681864
14158	0.9351087101	0.3510622915
14159	0.9351116292	0.3510571968
14160	0.9351169058	0.3510493527
14161	0.9351210603	0.351042346
14162	0.9351247041	0.3510364323
14163	0.9351294024	0.3510289213
14164	0.9351337922	0.3510214194
14165	0.9351380177	0.3510146184
14166	0.9351427959	0.3510067749
14167	0.9351427859	0.3509993273
14168	0.9351468549	0.3509922835
14169	0.9351513736	0.3509848085
14170	0.9351550519	0.3509784756
14171	0.9351594069	0.3509708815
14172	0.9351627961	0.3509648932
14173	0.9351673468	0.3509575338
14174	0.9351708274	0.3509513822
14175	0.9351741569	0.3509451809
14176	0.9351778351	0.3509393905
14177	0.9351826763	0.3509313699
14178	0.93518632	0.3509255271
14179	0.9351901369	0.3509194207
14180	0.9351944346	0.3509116283
14181	0.9351996574	0.3509037073
14182	0.935203442	0.3508973757
14183	0.9352037307	0.3508898127
14184	0.9352077053	0.3508834885
14185	0.935212243	0.3508760824
14186	0.9352165175	0.3508692833
14187	0.9352205731	0.3508620664
14188	0.9352250463	0.3508548884
14189	0.9352295273	0.350847639
14190	0.9352344266	0.3508397716
14191	0.9352386304	0.3508326347
14192	0.9352431254	0.3508254845
14193	0.9352473461	0.3508185519
14194	0.9352508809	0.3508124267
14195	0.9352555323	0.3508048098
14196	0.935259253	0.3507981103
14197	0.9352632375	0.3507917591
14198	0.9352678029	0.3507842297
14199	0.9352715997	0.3507779224
14200	0.9352762723	0.3507703415
14201	0.9352771653	0.3507626552
14202	0.9352812942	0.3507554189
14203	0.9352852977	0.3507482981
14204	0.9352906013	0.3507403655
14205	0.9352941633	0.3507343474
14206	0.9352982277	0.3507271678
14207	0.9353016512	0.3507210433
14208	0.9353052253	0.3507146279
14209	0.9353104304	0.3507068428
14210	0.9353151233	0.350699206
14211	0.9353184211	0.3506931659
14212	0.935323738	0.3506845267
14213	0.935326868	0.3506795325
14214	0.9353303764	0.3506733743
14215	0.9353335886	0.3506676798
14216	0.9353384913	0.3506592082
14217	0.9353430236	0.3506516066
14218	0.9353466405	0.3506450813
14219	0.9353506087	0.3506384937
14220	0.9353550649	0.3506310691
14221	0.9353590539	0.3506248859
14222	0.9353636609	0.3506178327
14223	0.935368703	0.3506099839
14224	0.9353718681	0.3506043412
14225	0.9353757715	0.3505971896
14226	0.9353791641	0.3505912918
14227	0.9353832466	0.3505850036
14228	0.9353871886	0.3505783904
14229	0.9353915603	0.3505711403
14230	0.9353951229	0.3505652738
14231	0.9353993359	0.3505579493
14232	0.9354040505	0.3505501106
14233	0.9354078371	0.3505430892
14234	0.9354121787	0.3505362554
14235	0.9354158038	0.3505303901
14236	0.9354188851	0.3505248914
14237	0.9354219353	0.3505185958
14238	0.9354225682	0.3505114756
14239	0.9354265786	0.3505048812
14240	0.9354305729	0.350497606
14241	0.9354342416	0.3504918053
14242	0.9354381582	0.3504856641
14243	0.9354424587	0.3504784131
14244	0.9354461641	0.3504725923
14245	0.9354506426	0.3504654359
14246	0.935454323	0.3504593331
14247	0.9354577678	0.350453667
14248	0.9354619936	0.3504462404
14249	0.9354648527	0.350440804
14250	0.9354682841	0.3504348316
14251	0.9354670876	0.3504297863
14252	0.9354714492	0.3504225158
14253	0.9354751159	0.3504158942
14254	0.9354789921	0.3504090924
14255	0.9354823827	0.3504030394
14256	0.9354856163	0.350397791
14257	0.935489981	0.3503902388
14258	0.9354894415	0.350383675
14259	0.9354936901	0.3503764765
14260	0.9354977132	0.3503695208
14261	0.9355017493	0.3503627482
14262	0.9355059496	0.3503556999
14263	0.9355091609	0.3503499367
14264	0.9355134744	0.3503423029
14265	0.9355167318	0.3503363395
14266	0.9355204305	0.3503297137
14267	0.9355252463	0.3503219512
14268	0.9355289082	0.3503161153
14269	0.9355326298	0.3503098908
14270	0.9355356358	0.35030463
14271	0.9355401609	0.3502970107
14272	0.9355451899	0.3502888892
14273	0.9355494023	0.3502817317
14274	0.9355529028	0.3502762924
14275	0.935557833	0.3502685049
14276	0.9355623102	0.3502615326
14277	0.9355658804	0.3502548967
14278	0.9355703132	0.350247661
14279	0.935574016	0.3502408058
14280	0.9355783153	0.3502336555
14281	0.9355818119	0.3502277459
14282	0.9355859696	0.350221464
14283	0.9355898132	0.3502147649
14284	0.9355942914	0.3502076327
14285	0.9355989449	0.3502001396
14286	0.9356033419	0.3501926428
14287	0.9356076476	0.3501853143
14288	0.9356128222	0.3501768909
14289	0.9356170313	0.3501702858
14290	0.9356213252	0.3501633024
14291	0.9356262587	0.3501557128
14292	0.9356304312	0.3501484111
14293	0.9356342511	0.3501413875
14294	0.9356374536	0.3501357763
14295	0.9356416527	0.3501286782
14296	0.9356414278	0.3501210854
14297	0.9356457353	0.3501140113
14298	0.9356499251	0.3501070357
14299	0.9356527723	0.3501015074
14300	0.9356578629	0.3500934181
14301	0.9356620826	0.3500866348
14302	0.9356662124	0.3500803116
14303	0.9356706029	0.3500726999
14304	0.9356750194	0.350065418
14305	0.9356788757	0.3500584798
14306	0.9356823081	0.3500525822
14307	0.9356869893	0.3500455626
14308	0.9356911935	0.350038584
14309	0.9356949069	0.3500322114
14310	0.9356987689	0.3500256386
14311	0.9357027144	0.3500190547
14312	0.9357067179	0.3500122313
14313	0.9357111464	0.3500048163
14314	0.9357158123	0.3499972808
14315	0.9357187392	0.3499917231
14316	0.9357230784	0.3499845338
14317	0.9357273075	0.3499775886
14318	0.9357309451	0.3499716297
14319	0.935730091	0.349964604
14320	0.9357343833	0.3499571295
14321	0.9357382233	0.3499506775
14322	0.9357429103	0.3499430514
14323	0.9357467874	0.349936437
14324	0.9357507217	0.3499294773
14325	0.9357556196	0.3499217149
14326	0.935759503	0.3499148562
14327	0.9357638871	0.3499076706
14328	0.9357677595	0.3499012379
14329	0.9357711299	0.3498955171
14330	0.9357764659	0.3498872237
14331	0.9357806395	0.3498806145
14332	0.9357843656	0.3498744229
14333	0.935787756	0.3498684746
14334	0.9357918568	0.3498619064
14335	0.9357966514	0.3498542014
14336	0.9358009455	0.3498469849
14337	0.935802903	0.3498380675
14338	0.9358064773	0.3498313779
14339	0.9358103365	0.3498245032
14340	0.9358145206	0.3498177564
14341	0.9358185382	0.3498109509
14342	0.9358218511	0.3498051499
14343	0.9358259542	0.3497982887
14344	0.9358304368	0.3497913946
14345	0.9358342904	0.3497848374
14346	0.9358382905	0.3497781684
14347	0.9358424989	0.3497711373
14348	0.9358470041	0.3497637965
14349	0.9358468773	0.3497569062
14350	0.9358466236	0.3497507776
14351	0.9358505332	0.3497441792
14352	0.9358546837	0.3497380866
14353	0.9358589657	0.3497309446
14354	0.9358623271	0.3497255242
14355	0.9358666255	0.3497179398
14356	0.9358713712	0.3497108903
14357	0.9358757817	0.3497039934
14358	0.9358799688	0.3496969948
14359	0.9358803871	0.3496900263
14360	0.9358845673	0.3496830141
14361	0.9358889525	0.3496757388
14362	0.9358936786	0.3496685328
14363	0.9358972496	0.3496619057
14364	0.9359017437	0.3496542995
14365	0.9359051128	0.3496482333
14366	0.93590927	0.3496420891
14367	0.9359127313	0.3496361143
14368	0.9359162403	0.3496296068
14369	0.9359198817	0.349622971
14370	0.9359233866	0.3496172528
14371	0.9359275069	0.3496101556
14372	0.9359320042	0.3496030895
14373	0.9359353486	0.3495972517
14374	0.9359397043	0.3495907879
14375	0.9359440302	0.3495832854
14376	0.9359480101	0.3495770111
14377	0.935951929	0.3495705933
14378	0.9359561994	0.3495637339
14379	0.9359605733	0.3495566156
14380	0.9359640929	0.3495504249
14381	0.9359645131	0.3495439036
14382	0.9359674108	0.3495378057
14383	0.9359719099	0.3495306081
14384	0.9359761422	0.3495237034
14385	0.9359800307	0.3495168863
14386	0.9359843618	0.3495097613
14387	0.9359885841	0.3495034853
14388	0.9359889485	0.3494968355
14389	0.9359922503	0.3494909444
14390	0.9359964286	0.3494836353
14391	0.9360008465	0.3494766168
14392	0.9360060856	0.3494678498
14393	0.9360115491	0.3494599051
14394	0.9360153586	0.3494534483
14395	0.9360206599	0.3494449954
14396	0.9360251783	0.3494380077
14397	0.9360285602	0.3494326296
14398	0.9360312777	0.3494278254
14399	0.9360351612	0.34942095
14400	0.9360381404	0.349415762
14401	0.9360427247	0.3494084158
14402	0.9360468491	0.3494011763
14403	0.9360509839	0.3493947074
14404	0.93605419	0.3493884604
14405	0.9360584496	0.3493809735
14406	0.9360618076	0.3493748279
14407	0.9360659994	0.3493677806
14408	0.9360664737	0.3493601048
14409	0.9360714512	0.3493519771
14410	0.9360756316	0.3493454314
14411	0.9360792531	0.349338991
14412	0.9360836534	0.349331684
14413	0.9360884129	0.3493239282
14414	0.9360930015	0.3493160749
14415	0.9360977816	0.3493080401
14416	0.9361009837	0.34930247
14417	0.9361056754	0.3492950865
14418	0.9361095737	0.3492885185
14419	0.9361131471	0.3492824055
14420	0.9361173336	0.3492759514
14421	0.9361214761	0.349268665
14422	0.9361265501	0.3492606275
14423	0.9361312583	0.34925342
14424	0.9361358733	0.3492457089
14425	0.9361402694	0.3492382311
14426	0.9361439917	0.3492315829
14427	0.9361480499	0.3492245715
14428	0.9361518002	0.3492180322
14429	0.9361567071	0.3492101743
14430	0.9361572071	0.3492030772
14431	0.9361607907	0.3491968024
14432	0.9361643018	0.3491907863
14433	0.9361675663	0.3491852321
14434	0.936170603	0.3491801556
14435	0.9361751075	0.3491730145
14436	0.9361783425	0.3491672207
14437	0.9361827035	0.3491604842
14438	0.9361866465	0.3491538007
14439	0.9361870561	0.3491469091
14440	0.9361917849	0.3491389148
14441	0.9361955188	0.3491328035
14442	0.9362008994	0.3491248886
14443	0.9362055858	0.3491171366
14444	0.9362094644	0.3491094526
14445	0.9362128573	0.3491037975
14446	0.936217091	0.3490965367
14447	0.9362218344	0.3490890802
14448	0.936225126	0.349083951
14449	0.9362291554	0.3490773268
14450	0.9362329999	0.3490706454
14451	0.9362371155	0.3490639329
14452	0.9362402049	0.349057996
14453	0.9362435521	0.3490520455
14454	0.9362476151	0.3490455658
14455	0.9362525068	0.3490379979
14456	0.9362569808	0.3490305657
14457	0.9362608762	0.3490239685
14458	0.936265361	0.34901611
14459	0.9362698797	0.3490086324
14460	0.9362741832	0.3490016189
14461	0.9362782364	0.3489955069
14462	0.9362820885	0.3489884381
14463	0.9362858348	0.3489818645
14464	0.936290645	0.3489744373
14465	0.936295042	0.3489668848
14466	0.9362994978	0.3489591225
14467	0.9363046247	0.3489508383
14468	0.9363050581	0.3489429389
14469	0.9363085273	0.3489376189
14470	0.9363116226	0.3489321926
14471	0.9363156443	0.3489257968
14472	0.936319642	0.3489187013
14473	0.936323607	0.3489122803
14474	0.9363272938	0.3489057652
14475	0.9363309387	0.3488995105
14476	0.9363353085	0.3488924767
14477	0.9363389192	0.3488862807
14478	0.9363427234	0.3488795541
14479	0.93634682	0.3488726376
14480	0.9363504619	0.3488663167
14481	0.9363551948	0.3488589948
14482	0.936358784	0.3488525617
14483	0.9363628935	0.3488457519
14484	0.9363664614	0.3488390371
14485	0.9363709524	0.3488316724
14486	0.9363746112	0.348825756
14487	0.9363787321	0.3488188706
14488	0.9363831454	0.3488120272
14489	0.9363878497	0.3488041828
14490	0.9363926382	0.3487962923
14491	0.9363968457	0.3487894794
14492	0.936396018	0.3487840116
14493	0.9363996438	0.3487776914
14494	0.9364031009	0.3487719323
14495	0.9364074953	0.3487649566
14496	0.9364108345	0.3487594115
14497	0.9364148227	0.3487527555
14498	0.9364180143	0.3487473465
14499	0.9364218103	0.3487410785
14500	0.9364257317	0.3487352104
14501	0.936430731	0.3487277156
14502	0.9364329757	0.3487231475
14503	0.9364365544	0.3487170024
14504	0.9364407708	0.3487099013
14505	0.9364447789	0.3487027211
14506	0.9364487484	0.3486961837
14507	0.9364522622	0.3486899957
14508	0.9364566779	0.34868207
14509	0.9364600204	0.3486764974
14510	0.9364641175	0.3486698723
14511	0.9364686148	0.3486627052
14512	0.9364729673	0.3486551756
14513	0.9364774398	0.3486477918
14514	0.9364803053	0.3486428163
14515	0.9364830658	0.348637629
14516	0.9364872797	0.3486304666
14517	0.9364905692	0.3486245527
14518	0.9364948952	0.3486173866
14519	0.9364994101	0.3486098893
14520	0.9365043062	0.3486022636
14521	0.9365086055	0.3485949979
14522	0.9365128194	0.3485885349
14523	0.9365169562	0.3485814339
14524	0.9365212099	0.3485743724
14525	0.9365256021	0.3485672879
14526	0.9365306854	0.348559616
14527	0.936535428	0.3485520528
14528	0.9365394448	0.3485456203
14529	0.9365439584	0.3485378382
14530	0.9365473922	0.3485319917
14531	0.9365514886	0.3485254345
14532	0.9365554267	0.3485184919
14533	0.9365606857	0.3485102112
14534	0.936564401	0.3485037045
14535	0.936568471	0.3484967209
14536	0.9365725122	0.3484897313
14537	0.9365767084	0.3484826394
14538	0.9365811337	0.3484755754
14539	0.9365852672	0.3484685052
14540	0.9365897849	0.34846115
14541	0.9365941597	0.3484544198
14542	0.9365979188	0.3484480236
14543	0.9366018891	0.3484411865
14544	0.9366060783	0.3484342172
14545	0.9366107182	0.3484270745
14546	0.9366147711	0.3484202482
14547	0.9366187816	0.3484140121
14548	0.9366231818	0.3484068203
14549	0.9366281005	0.3483992975
14550	0.936632362	0.3483927292
14551	0.9366321037	0.3483858848
14552	0.9366364435	0.3483787048
14553	0.9366392087	0.3483740148
14554	0.9366433656	0.3483676522
14555	0.9366470888	0.3483614209
14556	0.9366506339	0.3483555935
14557	0.9366543382	0.3483490934
14558	0.9366577648	0.3483432203
14559	0.9366616119	0.3483367629
14560	0.9366658356	0.348329497
14561	0.9366700523	0.3483219021
14562	0.9366746833	0.3483142824
14563	0.9366781028	0.3483084484
14564	0.9366819859	0.3483019654
14565	0.9366856138	0.3482959059
14566	0.9366844794	0.3482900036
14567	0.936688353	0.348283896
14568	0.9366919976	0.3482775757
14569	0.9366965494	0.3482699709
14570	0.9367004567	0.3482633917
14571	0.9367035316	0.348257852
14572	0.9367075579	0.3482510377
14573	0.9367113757	0.3482446544
14574	0.9367150606	0.3482378328
14575	0.9367187263	0.3482316067
14576	0.9367222889	0.348225544
14577	0.936727312	0.3482173991
