iter	Passed	Remaining
7928	3099292	6672724
7929	3099529	6672000
7930	3099760	6671265
7931	3099996	6670542
7932	3100879	6671209
7933	3101554	6671430
7934	3101801	6670729
7935	3102026	6669982
7936	3102243	6669217
7937	3102514	6668568
7938	3103274	6668971
7939	3103883	6669049
7940	3104184	6668465
7941	3104455	6667816
7942	3104724	6667164
7943	3105595	6667803
7944	3106213	6667901
7945	3106461	6667203
7946	3106738	6666567
7947	3106995	6665889
7948	3107235	6665173
7949	3107902	6665375
7950	3108534	6665502
7951	3108787	6664814
7952	3109022	6664088
7953	3109262	6663375
7954	3109789	6663275
7955	3110386	6663326
7956	3110986	6663383
7957	3111220	6662656
7958	3111460	6661942
7959	3111689	6661205
7960	3112184	6661036
7961	3112874	6661285
7962	3113500	6661397
7963	3113736	6660674
7964	3113957	6659921
7965	3114207	6659227
7966	3114451	6658523
7967	3115184	6658863
7968	3115814	6658982
7969	3116039	6658237
7970	3116303	6657574
7971	3116591	6656964
7972	3117215	6657070
7973	3117696	6656873
7974	3117963	6656216
7975	3118196	6655488
7976	3118428	6654758
7977	3118658	6654024
7978	3119258	6654080
7979	3119673	6653739
7980	3120215	6653671
7981	3120475	6653000
7982	3120730	6652319
7983	3120978	6651623
7984	3121836	6652229
7985	3122507	6652435
7986	3122745	6651716
7987	3123002	6651042
7988	3123248	6650341
7989	3123472	6649596
7990	3124295	6650123
7991	3124993	6650386
7992	3125249	6649708
7993	3125507	6649034
7994	3125740	6648308
7995	3125981	6647598
7996	3126861	6648246
7997	3127416	6648203
7998	3127669	6647519
7999	3127894	6646774
8000	3128169	6646138
8001	3128835	6646330
8002	3129309	6646117
8003	3129562	6645432
8004	3129823	6644765
8005	3130053	6644032
8006	3130282	6643298
8007	3131109	6643832
8008	3131512	6643466
8009	3131786	6642827
8010	3132016	6642094
8011	3132255	6641382
8012	3132498	6640676
8013	3133448	6641471
8014	3134104	6641642
8015	3134340	6640923
8016	3134567	6640184
8017	3134796	6639450
8018	3135074	6638821
8019	3136010	6639582
8020	3136666	6639753
8021	3136924	6639081
8022	3137180	6638403
8023	3137472	6637802
8024	3137976	6637651
8025	3138655	6637868
8026	3139277	6637967
8027	3139505	6637229
8028	3139759	6636550
8029	3140027	6635899
8030	3140597	6635885
8031	3141223	6635991
8032	3141706	6635795
8033	3141973	6635139
8034	3142203	6634409
8035	3142473	6633763
8036	3143359	6634416
8037	3143960	6634469
8038	3144227	6633814
8039	3144511	6633199
8040	3144761	6632509
8041	3145017	6631834
8042	3145715	6632090
8043	3146310	6632128
8044	3146555	6631429
8045	3146776	6630678
8046	3147027	6629994
8047	3147276	6629302
8048	3147956	6629520
8049	3148500	6629450
8050	3148716	6628692
8051	3148941	6627951
8052	3149177	6627232
8053	3149428	6626547
8054	3150085	6626716
8055	3150624	6626635
8056	3150876	6625953
8057	3151130	6625272
8058	3151413	6624656
8059	3152314	6625335
8060	3152930	6625417
8061	3153182	6624733
8062	3153417	6624015
8063	3153674	6623341
8064	3153919	6622644
8065	3154772	6623223
8066	3155383	6623293
8067	3155629	6622597
8068	3155862	6621874
8069	3156082	6621125
8070	3156362	6620500
8071	3157042	6620715
8072	3157739	6620966
8073	3158048	6620403
8074	3158321	6619763
8075	3158568	6619070
8076	3159002	6618770
8077	3159681	6618981
8078	3160193	6618843
8079	3160444	6618159
8080	3160680	6617441
8081	3160926	6616747
8082	3161774	6617313
8083	3162371	6617352
8084	3162645	6616716
8085	3162887	6616012
8086	3163137	6615327
8087	3163418	6614705
8088	3164062	6614841
8089	3164652	6614866
8090	3164884	6614143
8091	3165149	6613487
8092	3165386	6612775
8093	3165894	6612627
8094	3166559	6612809
8095	3167170	6612877
8096	3167416	6612182
8097	3167640	6611443
8098	3167874	6610723
8099	3168311	6610426
8100	3169177	6611027
8101	3169738	6610989
8102	3170003	6610335
8103	3170252	6609648
8104	3170498	6608953
8105	3170990	6608772
8106	3171512	6608654
8107	3172045	6608559
8108	3172295	6607874
8109	3172543	6607182
8110	3172812	6606538
8111	3173740	6607264
8112	3174356	6607342
8113	3174607	6606657
8114	3174853	6605963
8115	3175065	6605200
8116	3175526	6604953
8117	3176172	6605092
8118	3176755	6605101
8119	3177016	6604438
8120	3177269	6603759
8121	3177534	6603106
8122	3177983	6602834
8123	3178668	6603053
8124	3179274	6603107
8125	3179560	6602498
8126	3179795	6601783
8127	3180072	6601154
8128	3180904	6601678
8129	3181511	6601733
8130	3181771	6601070
8131	3182026	6600396
8132	3182255	6599668
8133	3182495	6598963
8134	3183156	6599132
8135	3183705	6599067
8136	3183942	6598355
8137	3184164	6597612
8138	3184380	6596859
8139	3184635	6596185
8140	3185462	6596697
8141	3186029	6596669
8142	3186270	6595966
8143	3186506	6595253
8144	3186767	6594592
8145	3187032	6593940
8146	3187765	6594256
8147	3188390	6594349
8148	3188646	6593678
8149	3188860	6592919
8150	3189090	6592195
8151	3189343	6591517
8152	3190010	6591697
8153	3190630	6591777
8154	3190856	6591045
8155	3191139	6590431
8156	3191434	6589841
8157	3192415	6590668
8158	3193270	6591233
8159	3193521	6590551
8160	3193752	6589829
8161	3193980	6589100
8162	3194230	6588417
8163	3195088	6588988
8164	3195584	6588813
8165	3195847	6588157
8166	3196094	6587468
8167	3196365	6586829
8168	3196622	6586162
8169	3197613	6587005
8170	3198233	6587085
8171	3198497	6586431
8172	3198751	6585756
8173	3199004	6585080
8174	3199658	6585230
8175	3200201	6585150
8176	3200985	6585566
8177	3201288	6584993
8178	3201599	6584436
8179	3201918	6583895
8180	3202850	6584616
8181	3203347	6584441
8182	3203693	6583956
8183	3204017	6583425
8184	3204281	6582772
8185	3204709	6582455
8186	3205369	6582616
8187	3206028	6582772
8188	3206297	6582129
8189	3206549	6581453
8190	3206810	6580793
8191	3207419	6580847
8192	3207910	6580660
8193	3208548	6580774
8194	3208851	6580200
8195	3209102	6579522
8196	3209658	6579466
8197	3210415	6579825
8198	3211062	6579956
8199	3211383	6579419
8200	3211651	6578774
8201	3211885	6578060
8202	3212529	6578186
8203	3212958	6577871
8204	3213521	6577830
8205	3213795	6577196
8206	3214049	6576523
8207	3214288	6575820
8208	3215294	6576685
8209	3215687	6576296
8210	3216024	6575792
8211	3216295	6575154
8212	3216604	6574594
8213	3217330	6574884
8214	3217776	6574605
8215	3218242	6574364
8216	3218528	6573758
8217	3218842	6573207
8218	3219080	6572502
8219	3219750	6572678
8220	3220406	6572825
8221	3220708	6572251
8222	3221008	6571671
8223	3221275	6571026
8224	3222079	6571475
8225	3222559	6571262
8226	3222869	6570705
8227	3223169	6570125
8228	3223467	6569544
8229	3224300	6570050
8230	3225002	6570291
8231	3225575	6570267
8232	3225843	6569625
8233	3226081	6568919
8234	3226327	6568231
8235	3227042	6568496
8236	3227506	6568252
8237	3227827	6567716
8238	3228114	6567111
8239	3228358	6566419
8240	3228658	6565840
8241	3229342	6566041
8242	3230037	6566266
8243	3230316	6565646
8244	3230560	6564952
8245	3230802	6564257
8246	3231299	6564079
8247	3232017	6564349
8248	3232598	6564341
8249	3232873	6563713
8250	3233097	6562981
8251	3233368	6562343
8252	3234328	6563103
8253	3234967	6563212
8254	3235232	6562564
8255	3235528	6561978
8256	3235827	6561398
8257	3236532	6561639
8258	3236983	6561368
8259	3237567	6561366
8260	3237807	6560665
8261	3238053	6559977
8262	3238374	6559442
8263	3239179	6559887
8264	3239829	6560018
8265	3240138	6559457
8266	3240421	6558845
8267	3240678	6558179
8268	3241359	6558372
8269	3241907	6558297
8270	3242434	6558177
8271	3242757	6557646
8272	3242972	6556896
8273	3243224	6556221
8274	3244254	6557119
8275	3244879	6557197
8276	3245165	6556590
8277	3245432	6555946
8278	3245693	6555290
8279	3246614	6555965
8280	3247260	6556085
8281	3247522	6555431
8282	3247768	6554744
8283	3248006	6554041
8284	3248254	6553358
8285	3249127	6553935
8286	3249764	6554037
8287	3250013	6553357
8288	3250310	6552774
8289	3250627	6552230
8290	3251405	6552614
8291	3251827	6552284
8292	3252430	6552316
8293	3252738	6551754
8294	3252997	6551094
8295	3253606	6551138
8296	3254423	6551600
8297	3255031	6551642
8298	3255261	6550923
8299	3255521	6550266
8300	3255737	6549520
8301	3255979	6548825
8302	3256610	6548913
8303	3257157	6548833
8304	3257425	6548191
8305	3257699	6547560
8306	3257957	6546898
8307	3258839	6547490
8308	3259434	6547504
8309	3259664	6546788
8310	3259936	6546154
8311	3260211	6545525
8312	3260478	6544881
8313	3261335	6545422
8314	3261982	6545540
8315	3262296	6544991
8316	3262559	6544341
8317	3262829	6543703
8318	3263751	6544372
8319	3264375	6544445
8320	3264630	6543778
8321	3264884	6543108
8322	3265160	6542481
8323	3265739	6542464
8324	3266373	6542556
8325	3266968	6542570
8326	3267248	6541951
8327	3267537	6541352
8328	3267822	6540745
8329	3268608	6541141
8330	3269214	6541175
8331	3269457	6540485
8332	3269696	6539785
8333	3269921	6539057
8334	3270213	6538466
8335	3270889	6538639
8336	3271473	6538629
8337	3271747	6538001
8338	3272017	6537364
8339	3272265	6536683
8340	3273056	6537087
8341	3273462	6536721
8342	3273781	6536183
8343	3274022	6535488
8344	3274268	6534805
8345	3274497	6534085
8346	3275429	6534770
8347	3276027	6534788
8348	3276260	6534077
8349	3276484	6533349
8350	3276728	6532660
8351	3276974	6531977
8352	3277696	6532242
8353	3278296	6532262
8354	3278513	6531520
8355	3278759	6530836
8356	3279016	6530174
8357	3279480	6529925
8358	3280089	6529963
8359	3280685	6529976
8360	3280926	6529283
8361	3281180	6528614
8362	3281420	6527919
8363	3281894	6527690
8364	3282540	6527800
8365	3283126	6527794
8366	3283349	6527063
8367	3283581	6526352
8368	3283792	6525600
8369	3284033	6524906
8370	3284738	6525137
8371	3285334	6525149
8372	3285614	6524532
8373	3285839	6523808
8374	3286062	6523079
8375	3286955	6523679
8376	3287393	6523378
8377	3287715	6522847
8378	3287983	6522207
8379	3288238	6521541
8380	3288500	6520892
8381	3289313	6521332
8382	3289968	6521461
8383	3290195	6520740
8384	3290437	6520050
8385	3290686	6519372
8386	3291190	6519201
8387	3291860	6519358
8388	3292462	6519381
8389	3292681	6518646
8390	3292904	6517918
8391	3293151	6517238
8392	3293412	6516585
8393	3294085	6516749
8394	3294647	6516691
8395	3294906	6516035
8396	3295192	6515432
8397	3295437	6514747
8398	3296000	6514692
8399	3296631	6514771
8400	3297147	6514623
8401	3297445	6514044
8402	3297716	6513411
8403	3297986	6512777
8404	3298817	6513252
8405	3299414	6513262
8406	3299640	6512540
8407	3299874	6511836
8408	3300102	6511119
8409	3300368	6510476
8410	3301054	6510663
8411	3301671	6510714
8412	3301911	6510020
8413	3302147	6509320
8414	3302404	6508660
8415	3302864	6508401
8416	3303446	6508382
8417	3303995	6508299
8418	3304281	6507695
8419	3304534	6507028
8420	3304788	6506364
8421	3305666	6506927
8422	3306213	6506838
8423	3306436	6506112
8424	3306670	6505407
8425	3306963	6504819
8426	3307728	6505159
8427	3308209	6504941
8428	3308534	6504416
8429	3308784	6503742
8430	3309066	6503133
8431	3309463	6502750
8432	3310203	6503041
8433	3310850	6503148
8434	3311092	6502459
8435	3311340	6501783
8436	3311622	6501174
8437	3312128	6501003
8438	3312754	6501069
8439	3313310	6500998
8440	3313533	6500271
8441	3313801	6499635
8442	3314057	6498975
8443	3314685	6499045
8444	3315372	6499230
8445	3315626	6498564
8446	3315869	6497879
8447	3316115	6497200
8448	3316368	6496534
8449	3317053	6496713
8450	3317678	6496776
8451	3317951	6496150
8452	3318251	6495577
8453	3318518	6494937
8454	3319133	6494980
8455	3319757	6495041
8456	3320256	6494856
8457	3320494	6494161
8458	3320742	6493485
8459	3320993	6492816
8460	3321790	6493215
8461	3322461	6493365
8462	3322745	6492761
8463	3323029	6492156
8464	3323277	6491481
8465	3323778	6491301
8466	3324190	6490946
8467	3324701	6490784
8468	3324965	6490141
8469	3325203	6489445
8470	3325470	6488808
8471	3326353	6489372
8472	3326931	6489342
8473	3327189	6488687
8474	3327465	6488067
8475	3327735	6487434
8476	3327960	6486715
8477	3328634	6486871
8478	3329250	6486915
8479	3329474	6486192
8480	3329727	6485529
8481	3329966	6484836
8482	3330252	6484235
8483	3330912	6484364
8484	3331476	6484306
8485	3331751	6483685
8486	3331972	6482957
8487	3332221	6482284
8488	3332480	6481632
8489	3333153	6481786
8490	3333757	6481804
8491	3333994	6481109
8492	3334223	6480397
8493	3334486	6479753
8494	3334828	6479262
8495	3335485	6479384
8496	3336187	6479593
8497	3336449	6478946
8498	3336707	6478293
8499	3336999	6477704
8500	3337566	6477651
8501	3338102	6477535
8502	3338712	6477565
8503	3338969	6476910
8504	3339259	6476317
8505	3339533	6475695
8506	3340285	6476000
8507	3340962	6476158
8508	3341231	6475524
8509	3341450	6474797
8510	3341680	6474088
8511	3341919	6473399
8512	3342793	6473937
8513	3343449	6474054
8514	3343747	6473479
8515	3344036	6472886
8516	3344300	6472245
8517	3345239	6472909
8518	3345695	6472638
8519	3345976	6472029
8520	3346218	6471346
8521	3346449	6470640
8522	3346676	6469927
8523	3347340	6470059
8524	3347844	6469880
8525	3348411	6469824
8526	3348657	6469149
8527	3348938	6468540
8528	3349254	6467999
8529	3349994	6468276
8530	3350648	6468390
8531	3350959	6467838
8532	3351244	6467237
8533	3351581	6466737
8534	3352479	6467320
8535	3353000	6467174
8536	3353294	6466591
8537	3353580	6465991
8538	3353804	6465275
8539	3354061	6464620
8540	3355096	6465464
8541	3355700	6465478
8542	3356002	6464910
8543	3356254	6464246
8544	3356486	6463544
8545	3356744	6462892
8546	3357559	6463311
8547	3358194	6463384
8548	3358442	6462712
8549	3358696	6462053
8550	3358993	6461475
8551	3359991	6462246
8552	3360580	6462231
8553	3360825	6461554
8554	3361051	6460840
8555	3361263	6460100
8556	3361538	6459481
8557	3362431	6460049
8558	3363009	6460011
8559	3363224	6459276
8560	3363469	6458600
8561	3363762	6458015
8562	3364025	6457373
8563	3364727	6457574
8564	3365413	6457743
8565	3365663	6457075
8566	3365958	6456495
8567	3366244	6455897
8568	3367286	6456748
8569	3367892	6456764
8570	3368133	6456080
8571	3368342	6455334
8572	3368563	6454611
8573	3368835	6453987
8574	3369556	6454223
8575	3370147	6454209
8576	3370393	6453535
8577	3370620	6452824
8578	3370855	6452128
8579	3371318	6451870
8580	3371941	6451916
8581	3372534	6451908
8582	3372791	6451254
8583	3373056	6450616
8584	3373282	6449904
8585	3374171	6450459
8586	3374601	6450137
8587	3374861	6449490
8588	3375095	6448793
8589	3375332	6448102
8590	3375587	6447445
8591	3376430	6447912
8592	3377068	6447987
8593	3377301	6447289
8594	3377532	6446587
8595	3377762	6445883
8596	3378003	6445200
8597	3378899	6445767
8598	3379706	6446164
8599	3379954	6445495
8600	3380194	6444810
8601	3380424	6444106
8602	3380726	6443540
8603	3381427	6443733
8604	3382032	6443745
8605	3382243	6443004
8606	3382478	6442310
8607	3382729	6441648
8608	3382977	6440977
8609	3383678	6441171
8610	3384259	6441137
8611	3384484	6440423
8612	3384729	6439750
8613	3384970	6439067
8614	3385439	6438819
8615	3386088	6438912
8616	3386711	6438957
8617	3386964	6438297
8618	3387233	6437669
8619	3387484	6437006
8620	3387842	6436547
8621	3388473	6436605
8622	3389053	6436567
8623	3389278	6435855
8624	3389508	6435154
8625	3389729	6434434
8626	3390214	6434216
8627	3390805	6434199
8628	3391387	6434163
8629	3391617	6433462
8630	3391855	6432775
8631	3392084	6432071
8632	3392335	6431409
8633	3393043	6431612
8634	3393604	6431539
8635	3393883	6430928
8636	3394141	6430281
8637	3394374	6429584
8638	3394640	6428952
8639	3395286	6429038
8640	3395870	6429006
8641	3396108	6428320
8642	3396358	6427655
8643	3396609	6426994
8644	3396880	6426371
8645	3397547	6426496
8646	3398095	6426397
8647	3398312	6425670
8648	3398536	6424958
8649	3398809	6424340
8650	3399279	6424092
8651	3399924	6424175
8652	3400527	6424179
8653	3400764	6423491
8654	3401006	6422813
8655	3401231	6422103
8656	3401499	6421475
8657	3402175	6421616
8658	3402780	6421623
8659	3403027	6420954
8660	3403284	6420305
8661	3403535	6419645
8662	3403982	6419354
8663	3404564	6419317
8664	3405184	6419352
8665	3405399	6418623
8666	3405653	6417969
8667	3405882	6417267
8668	3406135	6416610
8669	3406814	6416756
8670	3407459	6416838
8671	3407737	6416229
8672	3407995	6415581
8673	3408258	6414945
8674	3408653	6414555
8675	3409329	6414695
8676	3409883	6414605
8677	3410137	6413951
8678	3410373	6413263
8679	3410589	6412536
8680	3411091	6412349
8681	3411690	6412344
8682	3412276	6412313
8683	3412501	6411603
8684	3412717	6410878
8685	3412947	6410181
8686	3413192	6409510
8687	3414100	6410083
8688	3414904	6410461
8689	3415167	6409826
8690	3415416	6409162
8691	3415654	6408478
8692	3415914	6407835
8693	3416567	6407930
8694	3417127	6407851
8695	3417354	6407146
8696	3417614	6406503
8697	3417835	6405788
8698	3418104	6405163
8699	3418768	6405278
8700	3419354	6405246
8701	3419582	6404545
8702	3419807	6403838
8703	3420116	6403288
8704	3420746	6403338
8705	3421253	6403159
8706	3421846	6403140
8707	3422106	6402498
8708	3422390	6401902
8709	3422638	6401236
8710	3423549	6401812
8711	3424201	6401904
8712	3424436	6401215
8713	3424678	6400541
8714	3424916	6399859
8715	3425157	6399181
8716	3426079	6399775
8717	3426505	6399444
8718	3426858	6398977
8719	3427175	6398442
8720	3427429	6397789
8721	3427873	6397491
8722	3428497	6397530
8723	3429114	6397554
8724	3429371	6396908
8725	3429621	6396247
8726	3429896	6395635
8727	3430495	6395625
8728	3431096	6395621
8729	3431616	6395463
8730	3431829	6394735
8731	3432035	6393993
8732	3432279	6393323
8733	3432530	6392665
8734	3433150	6392694
8735	3433769	6392722
8736	3434034	6392091
8737	3434282	6391428
8738	3434520	6390747
8739	3434905	6390339
8740	3435499	6390319
8741	3436140	6390388
8742	3436383	6389716
8743	3436662	6389110
8744	3436924	6388474
8745	3437175	6387817
8746	3437878	6388000
8747	3438444	6387927
8748	3438676	6387235
8749	3438904	6386537
8750	3439178	6385923
8751	3439674	6385721
8752	3440283	6385729
8753	3440844	6385647
8754	3441083	6384969
8755	3441308	6384263
8756	3441555	6383600
8757	3442206	6383685
8758	3442674	6383432
8759	3443208	6383299
8760	3443472	6382668
8761	3443711	6381988
8762	3443990	6381384
8763	3444933	6382010
8764	3445555	6382041
8765	3445809	6381390
8766	3446102	6380812
8767	3446407	6380255
8768	3447350	6380880
8769	3447786	6380567
8770	3448031	6379899
8771	3448265	6379212
8772	3448488	6378504
8773	3448728	6377829
8774	3449197	6377575
8775	3449883	6377725
8776	3450452	6377656
8777	3450733	6377055
8778	3450989	6376410
8779	3451230	6375735
8780	3451742	6375562
8781	3452423	6375700
8782	3452985	6375619
8783	3453221	6374936
8784	3453446	6374232
8785	3453694	6373571
8786	3453950	6372926
8787	3454584	6372977
8788	3455163	6372926
8789	3455414	6372272
8790	3455612	6371519
8791	3455851	6370841
8792	3456094	6370172
8793	3457003	6370729
8794	3457627	6370762
8795	3457870	6370091
8796	3458108	6369414
8797	3458355	6368752
8798	3458628	6368138
8799	3459346	6368342
8800	3459923	6368287
8801	3460201	6367683
8802	3460453	6367030
8803	3460672	6366316
8804	3460943	6365699
8805	3461599	6365790
8806	3462174	6365730
8807	3462437	6365098
8808	3462668	6364406
8809	3462902	6363721
8810	3463346	6363421
8811	3463999	6363506
8812	3464586	6363469
8813	3464837	6362816
8814	3465065	6362119
8815	3465319	6361470
8816	3466019	6361640
8817	3466619	6361628
8818	3467141	6361471
8819	3467362	6360762
8820	3467606	6360095
8821	3467844	6359418
8822	3468241	6359032
8823	3468745	6358841
8824	3469012	6358217
8825	3469238	6357519
8826	3469466	6356824
8827	3469711	6356160
8828	3470472	6356440
8829	3471181	6356626
8830	3471467	6356036
8831	3471724	6355393
8832	3471971	6354734
8833	3472224	6354085
8834	3472944	6354290
8835	3473510	6354212
8836	3473757	6353551
8837	3473986	6352859
8838	3474207	6352151
8839	3474445	6351474
8840	3475242	6351820
8841	3475862	6351842
8842	3476095	6351156
8843	3476337	6350487
8844	3476580	6349819
8845	3477177	6349799
8846	3477639	6349531
8847	3477917	6348928
8848	3478146	6348236
8849	3478406	6347600
8850	3478642	6346920
8851	3479308	6347025
8852	3479690	6346612
8853	3480230	6346487
8854	3480442	6345764
8855	3480672	6345074
8856	3480946	6344464
8857	3481610	6344564
8858	3482040	6344239
8859	3482304	6343611
8860	3482536	6342924
8861	3482794	6342286
8862	3483040	6341625
8863	3483637	6341603
8864	3484142	6341413
8865	3484387	6340752
8866	3484625	6340076
8867	3484864	6339403
8868	3485135	6338789
8869	3485941	6339147
8870	3486352	6338787
8871	3486592	6338116
8872	3486803	6337391
8873	3487034	6336704
8874	3487251	6335991
8875	3487737	6335768
8876	3488370	6335810
8877	3488890	6335649
8878	3489113	6334947
8879	3489357	6334284
8880	3489661	6333729
8881	3490467	6334086
8882	3490841	6333659
8883	3491359	6333492
8884	3491598	6332820
8885	3491846	6332164
8886	3492089	6331500
8887	3492893	6331852
8888	3493518	6331878
8889	3493767	6331226
8890	3494012	6330564
8891	3494276	6329938
8892	3494535	6329302
8893	3495293	6329569
8894	3495827	6329432
8895	3496044	6328720
8896	3496295	6328071
8897	3496521	6327374
8898	3496985	6327110
8899	3497636	6327185
8900	3498275	6327237
8901	3498534	6326602
8902	3498797	6325973
8903	3499045	6325318
8904	3499906	6325772
8905	3500404	6325569
8906	3500695	6324991
8907	3500929	6324310
8908	3501176	6323653
8909	3501431	6323012
8910	3502346	6323560
8911	3502985	6323611
8912	3503229	6322949
8913	3503461	6322267
8914	3503706	6321605
8915	3503963	6320968
8916	3504691	6321178
8917	3505357	6321277
8918	3505640	6320685
8919	3505961	6320163
8920	3506209	6319509
8921	3507107	6320027
8922	3507708	6320008
8923	3507968	6319374
8924	3508202	6318695
8925	3508440	6318023
8926	3508692	6317376
8927	3509428	6317599
8928	3510004	6317535
8929	3510260	6316896
8930	3510481	6316194
8931	3510733	6315546
8932	3511258	6315390
8933	3511905	6315454
8934	3512414	6315269
8935	3512672	6314634
8936	3512910	6313961
8937	3513181	6313350
8938	3514080	6313866
8939	3514655	6313799
8940	3514901	6313141
8941	3515146	6312483
8942	3515377	6311797
8943	3515639	6311170
8944	3516288	6311237
8945	3516896	6311228
8946	3517149	6310584
8947	3517390	6309918
8948	3517642	6309273
8949	3517906	6308647
8950	3518608	6308809
8951	3519283	6308920
8952	3519561	6308321
8953	3519817	6307682
8954	3520068	6307035
8955	3520732	6307127
8956	3521218	6306900
8957	3521475	6306264
8958	3521708	6305584
8959	3521973	6304962
8960	3522210	6304289
8961	3523059	6304712
8962	3523747	6304845
8963	3523981	6304168
8964	3524246	6303546
8965	3524483	6302873
8966	3524739	6302235
8967	3525439	6302390
8968	3526099	6302474
8969	3526348	6301823
8970	3526579	6301142
8971	3526809	6300457
8972	3527107	6299894
8973	3527800	6300036
8974	3528403	6300017
8975	3528667	6299395
8976	3528897	6298710
8977	3529111	6297997
8978	3529604	6297783
8979	3530242	6297826
8980	3530842	6297802
8981	3531081	6297134
8982	3531313	6296454
8983	3531544	6295771
8984	3532032	6295547
8985	3532619	6295501
8986	3533274	6295573
8987	3533527	6294931
8988	3533775	6294279
8989	3534022	6293627
8990	3534293	6293016
8991	3535140	6293430
8992	3535755	6293432
8993	3536028	6292826
8994	3536290	6292198
8995	3536524	6291523
8996	3537022	6291316
8997	3537702	6291432
8998	3538331	6291459
8999	3538565	6290782
9000	3538789	6290088
9001	3539025	6289417
9002	3539285	6288787
9003	3539984	6288936
9004	3540603	6288944
9005	3540836	6288267
9006	3541098	6287640
9007	3541351	6287000
9008	3541607	6286363
9009	3542334	6286563
9010	3542944	6286554
9011	3543163	6285852
9012	3543385	6285155
9013	3543626	6284493
9014	3543900	6283888
9015	3544704	6284223
9016	3545418	6284399
9017	3545681	6283774
9018	3545924	6283115
9019	3546165	6282452
9020	3546736	6282374
9021	3547345	6282363
9022	3547978	6282394
9023	3548213	6281721
9024	3548451	6281054
9025	3548707	6280418
9026	3548988	6279827
9027	3549761	6280104
9028	3550324	6280013
9029	3550573	6279364
9030	3550787	6278653
9031	3551021	6277980
9032	3551283	6277354
9033	3552164	6277823
9034	3552554	6277425
9035	3552801	6276773
9036	3553009	6276053
9037	3553240	6275374
9038	3553476	6274703
9039	3553987	6274517
9040	3554711	6274708
9041	3555218	6274517
9042	3555468	6273870
9043	3555692	6273178
9044	3555947	6272542
9045	3556821	6272996
9046	3557228	6272628
9047	3557476	6271979
9048	3557739	6271356
9049	3557973	6270682
9050	3558232	6270053
9051	3559098	6270492
9052	3559757	6270567
9053	3559977	6269870
9054	3560202	6269180
9055	3560414	6268467
9056	3560652	6267802
9057	3561503	6268214
9058	3562172	6268306
9059	3562473	6267750
9060	3562716	6267094
9061	3562980	6266473
9062	3563251	6265864
9063	3563987	6266075
9064	3564531	6265946
9065	3564745	6265239
9066	3564979	6264565
9067	3565217	6263900
9068	3565462	6263245
9069	3566191	6263442
9070	3566780	6263394
9071	3566992	6262681
9072	3567204	6261970
9073	3567425	6261276
9074	3567681	6260642
9075	3568652	6261263
9076	3569275	6261272
9077	3569514	6260609
9078	3569750	6259940
9079	3570022	6259333
9080	3570296	6258731
9081	3570918	6258740
9082	3571311	6258347
9083	3571573	6257723
9084	3571809	6257054
9085	3572053	6256401
9086	3572309	6255768
9087	3573248	6256331
9088	3573854	6256309
9089	3574079	6255622
9090	3574320	6254963
9091	3574552	6254287
9092	3574774	6253594
9093	3575687	6254110
9094	3576171	6253876
9095	3576456	6253293
9096	3576708	6252653
9097	3576975	6252041
9098	3577231	6251406
9099	3577987	6251648
9100	3578649	6251725
9101	3578917	6251112
9102	3579181	6250494
9103	3579419	6249830
9104	3579861	6249522
9105	3580297	6249203
9106	3580861	6249109
9107	3581138	6248512
9108	3581386	6247865
9109	3581636	6247222
9110	3582440	6247546
9111	3583112	6247639
9112	3583373	6247016
9113	3583649	6246417
9114	3583946	6245857
9115	3584873	6246394
9116	3585320	6246094
9117	3585585	6245478
9118	3585837	6244838
9119	3586068	6244163
9120	3586329	6243539
9121	3587219	6244010
9122	3587815	6243970
9123	3588099	6243387
9124	3588334	6242718
9125	3588567	6242047
9126	3588819	6241408
9127	3589570	6241637
9128	3590217	6241685
9129	3590487	6241076
9130	3590741	6240441
9131	3590989	6239796
9132	3591269	6239206
9133	3591992	6239385
9134	3592559	6239293
9135	3592784	6238609
9136	3593040	6237976
9137	3593272	6237304
9138	3593512	6236646
9139	3594221	6236800
9140	3594814	6236754
9141	3595085	6236148
9142	3595326	6235491
9143	3595565	6234830
9144	3596060	6234613
9145	3596709	6234662
9146	3597305	6234621
9147	3597553	6233977
9148	3597816	6233357
9149	3598045	6232679
9150	3598575	6232523
9151	3599004	6232191
9152	3599484	6231949
9153	3599728	6231297
9154	3599958	6230621
9155	3600197	6229961
9156	3600629	6229635
9157	3601264	6229659
9158	3601850	6229601
9159	3602082	6228928
9160	3602311	6228251
9161	3602548	6227588
9162	3603028	6227345
9163	3603676	6227391
9164	3604310	6227414
9165	3604565	6226783
9166	3604785	6226090
9167	3605042	6225461
9168	3605538	6225245
9169	3606238	6225381
9170	3606880	6225417
9171	3607142	6224797
9172	3607417	6224200
9173	3607676	6223576
9174	3608185	6223381
9175	3608648	6223109
9176	3609136	6222879
9177	3609394	6222253
9178	3609634	6221595
9179	3609908	6220996
9180	3610812	6221483
9181	3611232	6221136
9182	3611513	6220549
9183	3611753	6219892
9184	3611991	6219232
9185	3612246	6218600
9186	3613185	6219146
9187	3613778	6219097
9188	3614006	6218419
9189	3614234	6217741
9190	3614490	6217112
9191	3614971	6216869
9192	3615673	6217007
9193	3616268	6216961
9194	3616498	6216286
9195	3616743	6215638
9196	3616966	6214953
9197	3617234	6214345
9198	3617926	6214463
