iter	AUC	CrossEntropy
883	0.8636574573	0.4569620791
884	0.8636687859	0.4569461223
885	0.8636813426	0.4569282142
886	0.8636909605	0.4569147406
887	0.8637031396	0.4568979568
888	0.8637135794	0.4568823342
889	0.8637241232	0.4568658323
890	0.8637366249	0.456849376
891	0.8637484931	0.456830438
892	0.8637597777	0.4568135886
893	0.8637703938	0.456798158
894	0.8637816325	0.4567819405
895	0.8637935007	0.4567646879
896	0.8638065912	0.4567465616
897	0.8638169358	0.4567317393
898	0.8638291342	0.4567146427
899	0.8638405037	0.4566989354
900	0.8638508072	0.4566840518
901	0.863862463	0.4566680169
902	0.8638726741	0.4566539957
903	0.8638824343	0.4566388048
904	0.8638946461	0.4566216154
905	0.8639056265	0.4566064207
906	0.8639177833	0.4565881037
907	0.8639308432	0.4565700246
908	0.8639433302	0.4565527301
909	0.8639549989	0.4565363803
910	0.863966092	0.4565207976
911	0.8639784782	0.4565036377
912	0.8639874262	0.4564894532
913	0.8639971781	0.4564755179
914	0.8640097149	0.4564578377
915	0.8640215871	0.4564416822
916	0.8640337281	0.4564239853
917	0.8640465562	0.4564059747
918	0.8640563907	0.4563883384
919	0.8640669472	0.4563733713
920	0.8640762441	0.4563605726
921	0.8640874047	0.4563446405
922	0.8640998424	0.4563274533
923	0.8641119941	0.4563100358
924	0.8641241941	0.4562922958
925	0.86413564	0.4562763205
926	0.8641465784	0.4562605033
927	0.8641564861	0.456244411
928	0.8641673398	0.4562282296
929	0.8641777032	0.4562124046
930	0.8641885102	0.4561972036
931	0.8642011852	0.4561798656
932	0.8642124578	0.4561635418
933	0.8642233596	0.4561479185
934	0.8642338332	0.4561332325
935	0.8642451575	0.4561180122
936	0.8642539001	0.45610556
937	0.8642651686	0.4560890473
938	0.8642769696	0.4560725141
939	0.8642888654	0.4560558157
940	0.8643008258	0.4560391088
941	0.8643114178	0.4560236052
942	0.8643244761	0.4560057867
943	0.8643358977	0.4559891132
944	0.8643461007	0.4559743995
945	0.8643561688	0.4559603573
946	0.8643689517	0.455943404
947	0.864379053	0.4559286426
948	0.8643909318	0.455911646
949	0.8644005773	0.4558978437
950	0.8644118089	0.4558822058
951	0.8644230904	0.455863985
952	0.8644352872	0.4558466703
953	0.8644467439	0.4558302553
954	0.8644584727	0.4558137419
955	0.8644704732	0.4557964638
956	0.8644801617	0.4557809245
957	0.8644922431	0.4557645297
958	0.8645032389	0.4557485591
959	0.8645144852	0.455732699
960	0.8645262226	0.4557163909
961	0.864538432	0.4556993418
962	0.8645483458	0.4556853288
963	0.8645590395	0.4556696834
964	0.8645696009	0.4556528658
965	0.8645808043	0.4556346464
966	0.8645891955	0.4556205789
967	0.8646023258	0.4556024957
968	0.8646133508	0.4555876886
969	0.8646242144	0.4555721623
970	0.8646351435	0.455556743
971	0.8646457144	0.4555400409
972	0.8646564716	0.4555249282
973	0.8646679743	0.4555090472
974	0.8646770568	0.4554919268
975	0.8646898163	0.4554746092
976	0.8647005649	0.4554583939
977	0.8647121579	0.4554414197
978	0.8647234061	0.4554246983
979	0.864732722	0.4554101293
980	0.8647437458	0.4553939331
981	0.8647574945	0.4553752528
982	0.8647685683	0.4553598419
983	0.864780167	0.4553430314
984	0.8647919286	0.4553271538
985	0.8648011491	0.4553144096
986	0.8648121478	0.4552974392
987	0.8648231519	0.4552823219
988	0.8648343616	0.4552665192
989	0.8648470495	0.4552490481
990	0.8648581101	0.4552334478
991	0.8648688969	0.4552187805
992	0.8648796677	0.4552038811
993	0.864890543	0.4551892949
994	0.8649015961	0.4551724653
995	0.864913165	0.4551571339
996	0.8649245357	0.4551409911
997	0.8649357693	0.455125252
998	0.864946496	0.4551098684
999	0.8649562753	0.4550942573
1000	0.8649663723	0.4550807626
1001	0.8649774315	0.4550650519
1002	0.8649876098	0.4550510696
1003	0.8649990534	0.4550348951
1004	0.865010743	0.4550180253
1005	0.8650218642	0.4550017212
1006	0.8650339112	0.4549848997
1007	0.8650449627	0.4549693711
1008	0.8650570378	0.4549520161
1009	0.8650682291	0.454936202
1010	0.8650797456	0.4549202966
1011	0.8650916329	0.4549046008
1012	0.8651034899	0.4548879433
1013	0.8651149024	0.4548722267
1014	0.8651262419	0.4548568072
1015	0.8651372303	0.4548412394
1016	0.8651492718	0.4548247017
1017	0.8651594176	0.4548102261
1018	0.8651697386	0.4547946648
1019	0.8651816717	0.4547777413
1020	0.8651935364	0.4547609889
1021	0.8652046557	0.4547449908
1022	0.8652137094	0.4547276318
1023	0.8652243695	0.4547123729
1024	0.865235984	0.4546960035
1025	0.8652458356	0.4546795703
1026	0.8652575081	0.4546630527
1027	0.865269756	0.4546462296
1028	0.8652739146	0.4546246741
1029	0.8652841215	0.4546103893
1030	0.8652957462	0.4545940127
1031	0.8653073096	0.454577477
1032	0.8653185412	0.4545621448
1033	0.8653290384	0.4545466717
1034	0.8653405604	0.4545313466
1035	0.8653532726	0.4545141817
1036	0.8653636909	0.4544982178
1037	0.8653718593	0.454484183
1038	0.8653807885	0.4544713732
1039	0.865392523	0.4544540398
1040	0.8654037561	0.4544379465
1041	0.865412576	0.4544258612
1042	0.8654240071	0.4544089854
1043	0.8654376037	0.4543902272
1044	0.8654490169	0.4543744516
1045	0.8654607871	0.4543579058
1046	0.8654732811	0.4543408458
1047	0.8654835615	0.4543262913
1048	0.8654955612	0.4543096866
1049	0.8655064347	0.4542947254
1050	0.8655164398	0.4542803989
1051	0.865528116	0.4542639589
1052	0.8655394457	0.4542477382
1053	0.8655495533	0.4542325773
1054	0.865558585	0.454215823
1055	0.8655705895	0.4541990275
1056	0.8655821729	0.4541820369
1057	0.8655915645	0.4541686724
1058	0.8656028347	0.4541524707
1059	0.8656147703	0.4541362836
1060	0.8656251144	0.4541216028
1061	0.8656381769	0.4541030165
1062	0.8656490285	0.4540873658
1063	0.8656566453	0.4540760449
1064	0.8656674725	0.4540612221
1065	0.8656770627	0.454048018
1066	0.8656896433	0.4540304252
1067	0.8657002459	0.4540146847
1068	0.8657115308	0.4539991001
1069	0.8657227311	0.4539835934
1070	0.8657343038	0.4539672373
1071	0.8657451989	0.4539518503
1072	0.8657573721	0.4539357485
1073	0.8657669686	0.453921799
1074	0.8657779934	0.4539062509
1075	0.8657903142	0.4538894035
1076	0.8657995757	0.4538742183
1077	0.8658110867	0.4538582337
1078	0.8658218588	0.4538426366
1079	0.865832951	0.4538266747
1080	0.8658457776	0.4538087259
1081	0.865854371	0.453792416
1082	0.8658654779	0.4537766097
1083	0.8658769843	0.4537603297
1084	0.8658875432	0.4537452655
1085	0.8658986383	0.4537295105
1086	0.8659101359	0.4537131616
1087	0.8659219429	0.4536960401
1088	0.8659324674	0.4536806286
1089	0.8659440023	0.4536647969
1090	0.8659552094	0.4536494159
1091	0.8659655918	0.4536343772
1092	0.8659769382	0.453618399
1093	0.8659886408	0.4536013164
1094	0.8660000501	0.4535855197
1095	0.8660086588	0.4535699404
1096	0.8660196151	0.4535549953
1097	0.8660305496	0.4535387237
1098	0.8660413578	0.4535235579
1099	0.8660526322	0.4535083115
1100	0.8660637518	0.4534928444
1101	0.8660740165	0.4534783819
1102	0.8660850071	0.4534632017
1103	0.8660963382	0.4534475502
1104	0.8661054012	0.4534284279
1105	0.8661169011	0.4534113851
1106	0.8661285805	0.4533949658
1107	0.866139537	0.4533796689
1108	0.8661504473	0.4533636623
1109	0.8661608977	0.4533477452
1110	0.8661733231	0.4533307985
1111	0.8661842502	0.4533146039
1112	0.866194896	0.4532991014
1113	0.8662057266	0.4532828766
1114	0.8662162606	0.4532670036
1115	0.8662263786	0.4532518626
1116	0.8662382502	0.4532354328
1117	0.8662496534	0.4532195073
1118	0.8662619112	0.453201778
1119	0.8662743671	0.4531852385
1120	0.8662857758	0.453168409
1121	0.8662963225	0.4531511256
1122	0.8663079785	0.4531353216
1123	0.8663172016	0.4531223312
1124	0.8663291558	0.4531051111
1125	0.8663395368	0.4530909527
1126	0.8663505313	0.4530763597
1127	0.8663634422	0.4530592556
1128	0.8663739303	0.4530430355
1129	0.8663861083	0.4530257507
1130	0.8663980057	0.4530093304
1131	0.866408395	0.4529937322
1132	0.8664196841	0.4529781051
1133	0.8664306037	0.4529626891
1134	0.8664421257	0.4529470131
1135	0.8664465957	0.4529209407
1136	0.8664587874	0.4529030938
1137	0.8664693545	0.4528883541
1138	0.8664783644	0.4528731883
1139	0.8664896394	0.4528574136
1140	0.86649917	0.4528419068
1141	0.8665104304	0.4528260745
1142	0.8665201581	0.452810417
1143	0.8665309704	0.4527948923
1144	0.8665426904	0.4527789462
1145	0.8665540821	0.4527630092
1146	0.8665663032	0.4527467439
1147	0.8665773461	0.4527316702
1148	0.8665883017	0.4527161159
1149	0.8665985231	0.4527013528
1150	0.8666100839	0.452685015
1151	0.8666213628	0.4526689323
1152	0.8666317045	0.452653468
1153	0.8666442428	0.4526357081
1154	0.8666540541	0.452621758
1155	0.8666639192	0.4526079782
1156	0.8666744619	0.4525915347
1157	0.8666850063	0.4525770251
1158	0.8666888819	0.4525539828
1159	0.8667003597	0.4525381633
1160	0.8667113924	0.4525223138
1161	0.866722629	0.4525062562
1162	0.866733785	0.4524907002
1163	0.8667433328	0.4524779761
1164	0.8667560528	0.4524610509
1165	0.8667671312	0.4524443397
1166	0.8667779808	0.452429243
1167	0.8667894965	0.4524125188
1168	0.8668001517	0.4523977125
1169	0.8668131503	0.4523796247
1170	0.8668238004	0.4523653378
1171	0.8668351891	0.452348771
1172	0.8668462673	0.4523330173
1173	0.8668573489	0.4523174877
1174	0.8668687413	0.4523017564
1175	0.8668800118	0.4522857495
1176	0.8668905973	0.4522707756
1177	0.8669020642	0.4522553156
1178	0.8669115596	0.4522424547
1179	0.8669232755	0.4522253988
1180	0.8669341162	0.4522097842
1181	0.8669434774	0.4521959806
1182	0.8669548358	0.4521805496
1183	0.8669646784	0.452166962
1184	0.8669749842	0.4521532979
1185	0.8669866597	0.4521376268
1186	0.8669960175	0.452123931
1187	0.8670062168	0.4521090096
1188	0.8670175402	0.4520929808
1189	0.8670304585	0.4520754388
1190	0.8670428496	0.4520580886
1191	0.8670540434	0.4520420287
1192	0.8670651605	0.4520265419
1193	0.8670763374	0.4520115831
1194	0.8670877092	0.4519962751
1195	0.8670984322	0.4519801331
1196	0.8671095578	0.4519648815
1197	0.8671206601	0.4519495465
1198	0.8671317074	0.4519328521
1199	0.8671432194	0.4519152506
1200	0.8671540541	0.4519000044
1201	0.8671636561	0.451886259
1202	0.8671756996	0.4518696992
1203	0.8671861096	0.4518548758
1204	0.8671978304	0.4518375956
1205	0.8672079196	0.4518236411
1206	0.867217992	0.4518092693
1207	0.8672283402	0.4517942378
1208	0.8672404316	0.4517776772
1209	0.8672519335	0.4517622799
1210	0.8672622124	0.4517477495
1211	0.8672728925	0.4517323749
1212	0.867283078	0.451717014
1213	0.8672942693	0.451700628
1214	0.8673057126	0.4516848606
1215	0.8673177011	0.4516683818
1216	0.8673287896	0.4516525898
1217	0.8673379673	0.4516388154
1218	0.8673451303	0.451618544
1219	0.8673570553	0.4516016785
1220	0.8673681539	0.4515871524
1221	0.8673801201	0.4515709038
1222	0.8673911452	0.4515550703
1223	0.8674001415	0.4515420066
1224	0.8674058197	0.4515215359
1225	0.8674177932	0.4515039647
1226	0.8674299517	0.4514866381
1227	0.8674404772	0.4514717947
1228	0.8674511744	0.4514548533
1229	0.8674617637	0.4514384845
1230	0.8674722115	0.4514227337
1231	0.8674807546	0.4514094062
1232	0.8674907732	0.4513946373
1233	0.8675015357	0.4513774618
1234	0.8675117594	0.4513633505
1235	0.8675225408	0.4513484191
1236	0.8675314713	0.4513335049
1237	0.8675437	0.4513167074
1238	0.8675539556	0.4513006251
1239	0.8675636644	0.4512857943
1240	0.8675763226	0.4512691017
1241	0.8675859756	0.4512559036
1242	0.8675970338	0.4512395557
1243	0.8676078133	0.4512232402
1244	0.8676167865	0.4512098207
1245	0.8676276965	0.4511948664
1246	0.8676381555	0.4511805268
1247	0.8676497298	0.4511646675
1248	0.8676616989	0.4511478901
1249	0.8676726095	0.4511322467
1250	0.8676842912	0.451115652
1251	0.8676961908	0.4510988703
1252	0.867706276	0.4510852148
1253	0.8677156442	0.4510709035
1254	0.8677278582	0.4510537696
1255	0.8677380214	0.4510391282
1256	0.8677492135	0.4510239704
1257	0.8677608418	0.4510076176
1258	0.8677691036	0.4509903695
1259	0.8677805983	0.4509745903
1260	0.8677912541	0.4509593425
1261	0.8678010209	0.4509459969
1262	0.8678123374	0.4509300385
1263	0.8678229519	0.4509144164
1264	0.8678360175	0.4508973516
1265	0.8678462618	0.450883339
1266	0.8678581803	0.4508673492
1267	0.8678688271	0.4508512972
1268	0.8678796033	0.4508365395
1269	0.8678902784	0.4508215168
1270	0.8679011792	0.4508060539
1271	0.8679115661	0.4507914193
1272	0.8679223939	0.4507762514
1273	0.8679339243	0.4507605952
1274	0.8679447302	0.4507453781
1275	0.8679545925	0.4507312492
1276	0.8679665962	0.4507150528
1277	0.8679787058	0.4506991125
1278	0.8679880888	0.4506860954
1279	0.867999446	0.4506699063
1280	0.8680099393	0.4506554508
1281	0.8680218788	0.4506388505
1282	0.868031834	0.4506240043
1283	0.8680416104	0.4506101983
1284	0.8680518611	0.4505957552
1285	0.8680611763	0.4505825979
1286	0.8680722084	0.4505672351
1287	0.8680820942	0.4505536755
1288	0.8680930241	0.4505376847
1289	0.8681039111	0.450522585
1290	0.8681140852	0.4505084644
1291	0.8681236441	0.4504950375
1292	0.8681346904	0.4504801945
1293	0.8681449761	0.4504642017
1294	0.8681559227	0.4504490499
1295	0.8681649517	0.4504341843
1296	0.8681755632	0.4504186892
1297	0.8681866981	0.4504031212
1298	0.8681965404	0.4503892236
1299	0.868206726	0.4503752623
1300	0.8682187079	0.4503593208
1301	0.8682291817	0.4503449148
1302	0.8682394525	0.4503305851
1303	0.8682512354	0.4503144505
1304	0.868262278	0.4502987129
1305	0.8682725697	0.4502840014
1306	0.8682819761	0.4502711218
1307	0.8682947377	0.4502529235
1308	0.8683046661	0.4502380571
1309	0.8683161548	0.450221935
1310	0.8683280574	0.4502059664
1311	0.8683387489	0.4501907663
1312	0.8683500204	0.4501748891
1313	0.868361238	0.450159131
1314	0.8683720353	0.4501441963
1315	0.8683837574	0.4501273948
1316	0.8683954728	0.4501113378
1317	0.8684064606	0.4500959881
1318	0.8684167534	0.4500813654
1319	0.8684273959	0.4500667955
1320	0.8684378883	0.4500517747
1321	0.868447271	0.4500366354
1322	0.868459936	0.4500189667
1323	0.8684706288	0.4500041344
1324	0.8684795817	0.4499914087
1325	0.8684929773	0.4499735549
1326	0.8685021481	0.4499612301
1327	0.868513485	0.4499452112
1328	0.8685245091	0.4499298904
1329	0.8685325753	0.4499156979
1330	0.8685438079	0.4498996739
1331	0.8685546944	0.4498843803
1332	0.868564528	0.4498701271
1333	0.8685753607	0.4498555484
1334	0.8685859936	0.449839965
1335	0.8685976498	0.4498237962
1336	0.8686081528	0.4498091599
1337	0.8686183256	0.4497949993
1338	0.8686296329	0.4497794766
1339	0.8686404692	0.4497642912
1340	0.8686501276	0.4497478968
1341	0.8686605379	0.4497330072
1342	0.8686697378	0.44972129
1343	0.8686803798	0.4497059787
1344	0.86869226	0.4496891072
1345	0.8687024507	0.4496748732
1346	0.8687134306	0.4496593811
1347	0.8687230698	0.4496433704
1348	0.8687341601	0.4496278137
1349	0.868745188	0.4496120951
1350	0.8687577526	0.4495955642
1351	0.8687696973	0.4495790848
1352	0.8687812486	0.4495633202
1353	0.8687912326	0.4495498824
1354	0.8688013319	0.4495359773
1355	0.8688124849	0.4495209027
1356	0.8688229774	0.4495062761
1357	0.8688334959	0.4494908089
1358	0.8688455936	0.4494741556
1359	0.8688568656	0.449458101
1360	0.8688671424	0.4494436784
1361	0.8688790478	0.4494269363
1362	0.8688887335	0.4494132374
1363	0.8688999832	0.4493967079
1364	0.8689111493	0.4493804078
1365	0.8689231008	0.449364782
1366	0.8689350145	0.4493487789
1367	0.8689462455	0.4493325629
1368	0.8689572794	0.4493176717
1369	0.8689694438	0.449301626
1370	0.8689802709	0.4492874108
1371	0.8689914943	0.4492715026
1372	0.8690036627	0.4492545483
1373	0.8690112178	0.4492433262
1374	0.8690218538	0.4492289159
1375	0.8690328609	0.4492129807
1376	0.8690424694	0.449198969
1377	0.8690550916	0.4491816726
1378	0.8690670953	0.4491640837
1379	0.8690784882	0.4491486933
1380	0.8690902329	0.4491324358
1381	0.8691012475	0.4491174903
1382	0.8691129144	0.4491018355
1383	0.8691233395	0.4490854145
1384	0.8691344558	0.4490704857
1385	0.8691446355	0.449055991
1386	0.8691557493	0.4490402669
1387	0.8691640184	0.4490287603
1388	0.8691739795	0.4490144326
1389	0.8691839347	0.4490004627
1390	0.8691951286	0.4489858748
1391	0.8692068709	0.4489697336
1392	0.8692165249	0.4489533513
1393	0.8692279355	0.4489372464
1394	0.8692399112	0.4489210483
1395	0.8692493011	0.4489077484
1396	0.8692603421	0.4488924683
1397	0.8692692536	0.448879038
1398	0.8692810755	0.448862126
1399	0.8692934092	0.4488448497
1400	0.8693031103	0.44883122
1401	0.8693139039	0.4488163749
1402	0.8693253969	0.4488005129
1403	0.8693357218	0.4487865664
1404	0.8693467347	0.4487712689
1405	0.8693552097	0.4487567048
1406	0.8693663483	0.4487412447
1407	0.8693756319	0.4487286421
1408	0.8693873257	0.4487118629
1409	0.8693929097	0.4486875784
1410	0.8694014762	0.4486754662
1411	0.8694124643	0.4486599082
1412	0.8694223557	0.4486465051
1413	0.8694343636	0.4486296069
1414	0.8694452962	0.4486143891
1415	0.8694559405	0.448596735
1416	0.8694675205	0.4485806658
1417	0.8694773597	0.448566877
1418	0.8694879303	0.4485527388
1419	0.8694984275	0.4485368504
1420	0.8695098903	0.4485209018
1421	0.8695208407	0.4485058454
1422	0.8695330498	0.4484889919
1423	0.8695423093	0.4484763535
1424	0.8695533988	0.4484612182
1425	0.8695641695	0.4484451047
1426	0.8695748786	0.4484298026
1427	0.869586523	0.4484131115
1428	0.8695965199	0.4483991213
1429	0.8696067008	0.4483849986
1430	0.8696169279	0.4483709502
1431	0.8696271711	0.4483568954
1432	0.8696389602	0.448340624
1433	0.8696484169	0.4483271014
1434	0.8696588689	0.4483129619
1435	0.8696683811	0.4482999838
1436	0.8696775786	0.4482870739
1437	0.8696895145	0.4482712944
1438	0.8697014352	0.4482542142
1439	0.8697105957	0.4482397785
1440	0.869720906	0.4482251979
1441	0.8697310613	0.4482104491
1442	0.8697384992	0.4481972841
1443	0.8697489945	0.4481815557
1444	0.8697595844	0.4481666079
1445	0.8697706021	0.4481514758
1446	0.8697814052	0.4481360451
1447	0.8697930588	0.4481202113
1448	0.8698030546	0.448106339
1449	0.8698131705	0.4480908022
1450	0.8698242384	0.44807579
1451	0.8698359717	0.4480597319
1452	0.869848227	0.448043361
1453	0.8698592464	0.4480280607
1454	0.8698691904	0.4480130005
1455	0.8698804497	0.4479971602
1456	0.8698912709	0.4479819303
1457	0.8699009981	0.4479687273
1458	0.8699119245	0.4479530847
1459	0.8699234606	0.4479375333
1460	0.8699339234	0.4479236041
1461	0.8699451559	0.4479072596
1462	0.8699542116	0.4478947346
1463	0.8699660599	0.4478785323
1464	0.8699760967	0.4478643658
1465	0.8699845933	0.4478523288
1466	0.8699955802	0.4478374249
1467	0.8700072724	0.4478218144
1468	0.8700165223	0.4478091262
1469	0.870025288	0.4477959959
1470	0.8700357167	0.447781636
1471	0.8700462823	0.4477669256
1472	0.8700567648	0.4477521985
1473	0.8700677051	0.4477363198
1474	0.870078184	0.4477210928
1475	0.8700873126	0.4477073162
1476	0.8700981484	0.4476927403
1477	0.8701082457	0.4476783502
1478	0.8701197487	0.4476617827
1479	0.8701310282	0.4476462493
1480	0.8701407973	0.4476326266
1481	0.8701523484	0.4476166893
1482	0.8701618535	0.4476024377
1483	0.8701720501	0.4475877536
1484	0.8701820986	0.4475742312
1485	0.8701928293	0.447558886
1486	0.8702032093	0.4475438113
1487	0.8702145954	0.4475272591
1488	0.8702254299	0.4475127173
1489	0.8702368835	0.4474970271
1490	0.8702468317	0.4474826879
1491	0.8702558647	0.4474668439
1492	0.8702683037	0.4474500498
1493	0.8702803921	0.447432707
1494	0.8702919093	0.4474170001
1495	0.8702986119	0.4474047671
1496	0.8703106299	0.4473874695
